"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Malcolm Brogdon","BOS",67,1744,0.5102704918032787,0.6762295081967213,6.995172413793104,25.83737373737374,113,198,0.27049180327868855,0.5707070707070707,0.6348314606741573,0.336283185840708,0.10101010101010101,73,161,0.21994535519125682,0.453416149068323,0.5289855072463768,0.3287671232876712,0.14285714285714285,36,76,0.10382513661202186,0.47368421052631576,0.4864864864864865,0.3888888888888889,0.02631578947368421,22,52,0.07103825136612021,0.4230769230769231,0.4230769230769231,0.9090909090909091,0,110,245,0.33469945355191255,0.4489795918367347,0.4602510460251046,0.6090909090909091,0.024489795918367346,110,245,0.4489795918367347,0,0
"Christian Wood","DAL",67,1738,0.538433681462141,0.7152145643693107,5.505918367346939,25.684587813620073,183,271,0.35240572171651496,0.6752767527675276,0.75,0.7103825136612022,0.0996309963099631,87,160,0.20806241872561768,0.54375,0.5878378378378378,0.4482758620689655,0.075,21,59,0.07672301690507152,0.3559322033898305,0.3559322033898305,0.47619047619047616,0,16,49,0.06371911573472042,0.32653061224489793,0.32653061224489793,1,0,89,230,0.29908972691807545,0.3869565217391304,0.388646288209607,0.9662921348314607,0.004347826086956522,89,228,0.39035087719298245,2,0
"Coby White","CHI",74,1730,0.5407450084602369,0.7996632996632996,6.6652,25.843313953488373,85,131,0.22053872053872053,0.648854961832061,0.7391304347826086,0.4235294117647059,0.12213740458015267,32,76,0.12794612794612795,0.42105263157894735,0.463768115942029,0.15625,0.09210526315789473,18,43,0.0723905723905724,0.4186046511627907,0.4186046511627907,0.3333333333333333,0,22,56,0.09427609427609428,0.39285714285714285,0.39285714285714285,1,0,106,288,0.48484848484848486,0.3680555555555556,0.3693379790940767,0.9528301886792453,0.003472222222222222,106,287,0.3693379790940767,1,0
"Clint Capela","ATL",65,1730,0.6249691588785047,0.832089552238806,2.065981308411215,53.1,311,445,0.8302238805970149,0.698876404494382,0.7387173396674585,0.7170418006430869,0.05393258426966292,38,88,0.16417910447761194,0.4318181818181818,0.4418604651162791,0.868421052631579,0.022727272727272728,1,2,0.0037313432835820895,0.5,0.5,1,0,0,0,0,0,0,0,0,0,1,0.0018656716417910447,0,0,0,0,0,0,0,1,0
"Malik Monk","SAC",77,1719,0.5278134930643128,0.7738693467336684,5.6894472361809045,25.871356783919595,139,218,0.27386934673366836,0.6376146788990825,0.7473118279569892,0.5827338129496403,0.14678899082568808,56,137,0.1721105527638191,0.40875912408759124,0.45528455284552843,0.39285714285714285,0.10218978102189781,19,43,0.05402010050251256,0.4418604651162791,0.4523809523809524,0.5263157894736842,0.023255813953488372,31,70,0.08793969849246232,0.44285714285714284,0.4492753623188406,1,0.014285714285714285,112,328,0.4120603015075377,0.34146341463414637,0.34674922600619196,0.7857142857142857,0.01524390243902439,112,325,0.3446153846153846,3,0
"Kyle Lowry","MIA",55,1718,0.5172335403726708,0.8020618556701031,7.449142857142856,26.05741935483871,45,79,0.16288659793814433,0.569620253164557,0.703125,0.37777777777777777,0.189873417721519,32,67,0.13814432989690723,0.47761194029850745,0.5333333333333333,0.25,0.1044776119402985,12,29,0.05979381443298969,0.41379310344827586,0.41379310344827586,0.08333333333333333,0,27,59,0.12164948453608247,0.4576271186440678,0.46551724137931033,0.9259259259259259,0.01694915254237288,80,251,0.5175257731958763,0.3187250996015936,0.32,0.7,0.00398406374501992,80,249,0.321285140562249,2,0
"Nicolas Batum","LAC",78,1709,0.5471299472295514,0.9553805774278216,4.7890625,24.981072555205046,30,47,0.12335958005249344,0.6382978723404256,0.6818181818181818,0.5666666666666667,0.06382978723404255,3,8,0.02099737532808399,0.375,0.5,0.6666666666666666,0.25,3,9,0.023622047244094488,0.3333333333333333,0.3333333333333333,1,0,55,130,0.34120734908136485,0.4230769230769231,0.4230769230769231,1,0,69,187,0.49081364829396323,0.3689839572192513,0.3689839572192513,0.9855072463768116,0,69,186,0.3709677419354839,1,0
"Walker Kessler","UTA",74,1703,0.5633591787439614,0.8454106280193237,2.5223844282238446,24.366666666666664,266,347,0.8381642512077294,0.7665706051873199,0.8209876543209876,0.6466165413533834,0.06628242074927954,29,58,0.14009661835748793,0.5,0.6041666666666666,0.8620689655172413,0.1724137931034483,2,6,0.014492753623188406,0.3333333333333333,0.4,1,0.16666666666666666,1,2,0.004830917874396135,0.5,0.5,1,0,0,1,0.0024154589371980675,0,0,0,0,0,1,0,0,0
"Monte Morris","WAS",62,1696,0.4974236842105263,0.5592233009708738,9.639871382636656,25.710294117647056,61,84,0.16310679611650486,0.7261904761904762,0.8133333333333334,0.36065573770491804,0.10714285714285714,62,132,0.2563106796116505,0.4696969696969697,0.5,0.25806451612903225,0.06060606060606061,46,95,0.18446601941747573,0.4842105263157895,0.48936170212765956,0.2391304347826087,0.010526315789473684,23,53,0.1029126213592233,0.4339622641509434,0.4339622641509434,1,0,55,151,0.29320388349514565,0.36423841059602646,0.36666666666666664,0.6727272727272727,0.006622516556291391,55,150,0.36666666666666664,1,0
"Wendell Carter Jr.","ORL",57,1690,0.5398153344208809,0.7177814029363785,6.207731958762887,25.387555555555554,168,215,0.35073409461663946,0.7813953488372093,0.8076923076923077,0.6607142857142857,0.03255813953488372,47,104,0.16965742251223492,0.4519230769230769,0.49473684210526314,0.5531914893617021,0.08653846153846154,27,69,0.11256117455138662,0.391304347826087,0.39705882352941174,0.7407407407407407,0.014492753623188406,22,50,0.08156606851549755,0.44,0.44,1,0,58,175,0.28548123980424145,0.3314285714285714,0.3333333333333333,0.9827586206896551,0.005714285714285714,58,175,0.3314285714285714,0,0
"Santi Aldama","MEM",77,1682,0.563595324427481,0.8152380952380952,4.05019305019305,24.956766917293233,110,162,0.30857142857142855,0.6790123456790124,0.7284768211920529,0.6727272727272727,0.06790123456790123,38,84,0.16,0.4523809523809524,0.5066666666666667,0.6842105263157895,0.10714285714285714,5,13,0.024761904761904763,0.38461538461538464,0.38461538461538464,0.8,0,39,109,0.20761904761904762,0.3577981651376147,0.3577981651376147,0.9743589743589743,0,55,157,0.29904761904761906,0.3503184713375796,0.3503184713375796,0.9636363636363636,0,55,156,0.3525641025641026,1,0
"Bradley Beal","WAS",50,1673,0.4889044988610478,0.5250569476082004,8.577693474962063,25.750684931506846,174,242,0.275626423690205,0.71900826446281,0.7341772151898734,0.4540229885057471,0.02066115702479339,104,241,0.2744874715261959,0.4315352697095436,0.4727272727272727,0.3076923076923077,0.08713692946058091,86,176,0.20045558086560364,0.48863636363636365,0.5029239766081871,0.4069767441860465,0.028409090909090908,20,53,0.06036446469248292,0.37735849056603776,0.38461538461538464,0.85,0.018867924528301886,60,166,0.18906605922551253,0.3614457831325301,0.36363636363636365,0.6666666666666666,0.006024096385542169,60,166,0.3614457831325301,0,0
"Kevin Durant","PHX",47,1672,0.47955382830626453,0.388631090487239,11.222943037974684,25.893043478260868,83,105,0.12180974477958237,0.7904761904761904,0.83,0.6746987951807228,0.047619047619047616,177,301,0.3491879350348028,0.5880398671096345,0.6124567474048442,0.384180790960452,0.03986710963455149,130,226,0.26218097447795824,0.5752212389380531,0.5882352941176471,0.43846153846153846,0.022123893805309734,10,18,0.02088167053364269,0.5555555555555556,0.5882352941176471,1,0.05555555555555555,83,212,0.2459396751740139,0.3915094339622642,0.3952380952380952,0.6144578313253012,0.009433962264150943,83,212,0.3915094339622642,0,0
"Jalen Duren","DET",67,1670,0.551977512562814,0.7537688442211056,3.1414141414141414,25.3,216,298,0.7487437185929648,0.7248322147651006,0.7883211678832117,0.625,0.08053691275167785,40,92,0.23115577889447236,0.43478260869565216,0.49382716049382713,0.875,0.11956521739130435,2,6,0.01507537688442211,0.3333333333333333,0.3333333333333333,1,0,0,1,0.002512562814070352,0,0,0,0,0,1,0.002512562814070352,0,0,0,0,0,1,0,0,0
"Reggie Jackson","DEN",68,1657,0.5054568857589984,0.63125,8.629545454545454,25.757638888888888,66,116,0.18125,0.5689655172413793,0.6055045871559633,0.24242424242424243,0.0603448275862069,70,156,0.24375,0.44871794871794873,0.4697986577181208,0.2714285714285714,0.04487179487179487,31,80,0.125,0.3875,0.3974358974358974,0.25806451612903225,0.025,29,77,0.1203125,0.37662337662337664,0.37662337662337664,0.9655172413793104,0,67,211,0.3296875,0.3175355450236967,0.3175355450236967,0.8059701492537313,0,66,209,0.3157894736842105,1,1
"Isaac Okoro","CLE",76,1652,0.6035926553672316,0.8926553672316384,2.696174863387978,23.649122807017545,96,145,0.4096045197740113,0.6620689655172414,0.7164179104477612,0.7395833333333334,0.07586206896551724,17,37,0.10451977401129943,0.4594594594594595,0.53125,0.8235294117647058,0.13513513513513514,0,1,0.002824858757062147,0,0,0,0,56,151,0.4265536723163842,0.3708609271523179,0.3708609271523179,0.9821428571428571,0,6,20,0.05649717514124294,0.3,0.3,0.6666666666666666,0,6,20,0.3,0,0
"Isaiah Hartenstein","NYK",82,1628,0.5665654434250764,0.709480122324159,3.7024137931034486,24.002702702702702,120,195,0.5963302752293578,0.6153846153846154,0.6629834254143646,0.49166666666666664,0.07179487179487179,46,90,0.27522935779816515,0.5111111111111111,0.5287356321839081,0.9130434782608695,0.03333333333333333,1,5,0.01529051987767584,0.2,0.2,1,0,8,25,0.0764525993883792,0.32,0.32,1,0,0,12,0.03669724770642202,0,0,0,0,0,12,0,0,0
"Daniel Gafford","WAS",78,1604,0.5525037974683544,0.6911392405063291,3.2374683544303795,0,224,273,0.6911392405063291,0.8205128205128205,0.8715953307392996,0.6294642857142857,0.05860805860805861,61,112,0.28354430379746837,0.5446428571428571,0.61,0.8032786885245902,0.10714285714285714,4,10,0.02531645569620253,0.4,0.4,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mitchell Robinson","NYK",59,1589,0.6670753571428572,0.9607142857142857,1.175,0,182,269,0.9607142857142857,0.6765799256505576,0.7428571428571429,0.5659340659340659,0.08921933085501858,6,10,0.03571428571428571,0.6,0.8571428571428571,0.8333333333333334,0.3,0,1,0.0035714285714285713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Drew Eubanks","POR",78,1584,0.5554582582582582,0.5988023952095808,4.638607594936709,26.466666666666665,137,182,0.5449101796407185,0.7527472527472527,0.7828571428571428,0.7664233576642335,0.038461538461538464,63,119,0.3562874251497006,0.5294117647058824,0.5384615384615384,0.7936507936507936,0.01680672268907563,7,15,0.04491017964071856,0.4666666666666667,0.4666666666666667,1,0,0,3,0.008982035928143712,0,0,0,0,7,15,0.04491017964071856,0.4666666666666667,0.4666666666666667,1,0,7,15,0.4666666666666667,0,0
"Gordon Hayward","CHA",50,1577,0.5027244827586207,0.4475043029259897,10.106888361045131,25.5375,73,100,0.1721170395869191,0.73,0.7849462365591398,0.7671232876712328,0.07,90,190,0.3270223752151463,0.47368421052631576,0.5,0.45555555555555555,0.05263157894736842,61,131,0.22547332185886404,0.46564885496183206,0.4728682170542636,0.4426229508196721,0.015267175572519083,16,38,0.06540447504302926,0.42105263157894735,0.42105263157894735,1,0,36,122,0.2099827882960413,0.29508196721311475,0.29508196721311475,0.8611111111111112,0,36,122,0.29508196721311475,0,0
"Alex Caruso","CHI",67,1575,0.5749625874125874,0.8426573426573427,4.209629629629629,24.619867549668875,63,90,0.3146853146853147,0.7,0.75,0.5238095238095238,0.06666666666666667,7,34,0.11888111888111888,0.20588235294117646,0.2413793103448276,0.42857142857142855,0.14705882352941177,5,11,0.038461538461538464,0.45454545454545453,0.5555555555555556,0.8,0.18181818181818182,30,75,0.26223776223776224,0.4,0.4,1,0,25,76,0.26573426573426573,0.32894736842105265,0.33783783783783783,0.88,0.02631578947368421,25,76,0.32894736842105265,0,0
"Shake Milton","PHI",76,1567,0.5329073146292586,0.6401590457256461,6.012394366197183,26.219594594594593,110,174,0.34592445328031807,0.632183908045977,0.7096774193548387,0.5,0.10919540229885058,59,145,0.2882703777335984,0.4068965517241379,0.44696969696969696,0.3220338983050847,0.0896551724137931,16,36,0.07157057654075547,0.4444444444444444,0.47058823529411764,0.1875,0.05555555555555555,12,40,0.07952286282306163,0.3,0.3,1,0,44,108,0.2147117296222664,0.4074074074074074,0.41904761904761906,0.8863636363636364,0.027777777777777776,43,103,0.4174757281553398,4,1
"Norman Powell","LAC",60,1567,0.5211685472496475,0.7183098591549296,6.403309692671394,25.35191637630662,142,223,0.31408450704225355,0.6367713004484304,0.696078431372549,0.5352112676056338,0.08520179372197309,59,140,0.19718309859154928,0.42142857142857143,0.472,0.4915254237288136,0.10714285714285714,25,60,0.08450704225352113,0.4166666666666667,0.423728813559322,0.56,0.016666666666666666,46,97,0.13661971830985917,0.4742268041237113,0.4742268041237113,0.9565217391304348,0,68,190,0.2676056338028169,0.35789473684210527,0.3655913978494624,0.8235294117647058,0.021052631578947368,68,189,0.35978835978835977,1,0
"Cole Anthony","ORL",60,1552,0.48562549180327874,0.5245901639344263,8.977722772277227,26.05,67,114,0.18688524590163935,0.5877192982456141,0.638095238095238,0.3582089552238806,0.07894736842105263,89,185,0.30327868852459017,0.4810810810810811,0.5174418604651163,0.19101123595505617,0.07027027027027027,46,105,0.1721311475409836,0.4380952380952381,0.4380952380952381,0.1956521739130435,0,7,19,0.03114754098360656,0.3684210526315789,0.3684210526315789,0.8571428571428571,0,68,187,0.30655737704918035,0.36363636363636365,0.36363636363636365,0.7205882352941176,0,68,187,0.36363636363636365,0,0
"Malaki Branham","SAS",66,1550,0.5098625204582652,0.6153846153846154,8.39943820224719,25.33411764705882,76,121,0.19803600654664485,0.628099173553719,0.7307692307692307,0.618421052631579,0.14049586776859505,77,153,0.25040916530278234,0.5032679738562091,0.5703703703703704,0.35064935064935066,0.11764705882352941,39,82,0.1342062193126023,0.47560975609756095,0.48148148148148145,0.5384615384615384,0.012195121951219513,21,55,0.09001636661211129,0.38181818181818183,0.38181818181818183,1,0,56,200,0.32733224222585927,0.28,0.2857142857142857,0.8928571428571429,0.02,56,200,0.28,0,0
"Cedi Osman","CLE",77,1548,0.5636673624288425,0.8773584905660378,4.0504587155963305,25.78717948717949,104,153,0.28867924528301886,0.6797385620915033,0.7591240875912408,0.7884615384615384,0.10457516339869281,17,53,0.1,0.32075471698113206,0.3617021276595745,0.6470588235294118,0.11320754716981132,2,12,0.022641509433962263,0.16666666666666666,0.16666666666666666,0.5,0,36,82,0.15471698113207547,0.43902439024390244,0.43902439024390244,0.9166666666666666,0,80,230,0.4339622641509434,0.34782608695652173,0.34782608695652173,0.8625,0,80,229,0.34934497816593885,1,0
"Kelly Oubre Jr.","CHA",48,1548,0.5409477411477411,0.7155067155067155,5.7475000000000005,25.2929203539823,150,247,0.30158730158730157,0.6072874493927125,0.6880733944954128,0.6133333333333333,0.11740890688259109,71,190,0.231990231990232,0.3736842105263158,0.4251497005988024,0.38028169014084506,0.12105263157894737,24,43,0.052503052503052504,0.5581395348837209,0.5581395348837209,0.5416666666666666,0,41,107,0.13064713064713065,0.38317757009345793,0.3904761904761905,1,0.018691588785046728,67,232,0.28327228327228327,0.28879310344827586,0.29004329004329005,0.8656716417910447,0.004310344827586207,67,232,0.28879310344827586,0,0
"Josh Green","DAL",60,1539,0.5672421052631579,0.8036649214659686,4.328638497652582,24.163905325443785,99,138,0.3612565445026178,0.717391304347826,0.792,0.7474747474747475,0.09420289855072464,35,68,0.17801047120418848,0.5147058823529411,0.603448275862069,0.42857142857142855,0.14705882352941177,3,7,0.01832460732984293,0.42857142857142855,0.42857142857142855,0.6666666666666666,0,46,118,0.3089005235602094,0.3898305084745763,0.3898305084745763,1,0,22,51,0.13350785340314136,0.43137254901960786,0.43137254901960786,1,0,22,49,0.4489795918367347,2,0
"Brandon Ingram","NOP",45,1538,0.47444280575539566,0.37964071856287424,10.724590163934426,25.81219512195122,102,153,0.18323353293413175,0.6666666666666666,0.723404255319149,0.47058823529411764,0.0784313725490196,129,276,0.33053892215568864,0.4673913043478261,0.5019455252918288,0.3023255813953488,0.06884057971014493,109,242,0.2898203592814371,0.45041322314049587,0.459915611814346,0.4036697247706422,0.02066115702479339,7,15,0.017964071856287425,0.4666666666666667,0.4666666666666667,1,0,57,149,0.1784431137724551,0.3825503355704698,0.38513513513513514,0.7894736842105263,0.006711409395973154,57,149,0.3825503355704698,0,0
"Josh Richardson","NOP",65,1530,0.5044604166666666,0.6371841155234657,10.73639846743295,25.89351535836177,37,60,0.10830324909747292,0.6166666666666667,0.6491228070175439,0.40540540540540543,0.05,49,106,0.19133574007220217,0.46226415094339623,0.4803921568627451,0.3469387755102041,0.03773584905660377,46,95,0.17148014440433212,0.4842105263157895,0.4842105263157895,0.5434782608695652,0,21,50,0.09025270758122744,0.42,0.42,1,0,86,243,0.43862815884476536,0.35390946502057613,0.35684647302904565,0.8953488372093024,0.00823045267489712,86,242,0.35537190082644626,1,0
"Joe Harris","BKN",74,1527,0.5513648863636363,0.8954545454545455,6.1803738317757,25.055555555555557,42,61,0.13863636363636364,0.6885245901639344,0.84,0.7619047619047619,0.18032786885245902,8,25,0.056818181818181816,0.32,0.5,0.75,0.36,9,21,0.04772727272727273,0.42857142857142855,0.42857142857142855,1,0,45,97,0.22045454545454546,0.4639175257731959,0.46875,1,0.010309278350515464,97,236,0.5363636363636364,0.4110169491525424,0.4127659574468085,1,0.00423728813559322,97,236,0.4110169491525424,0,0
"T.J. McConnell","IND",75,1526,0.49823176583493284,0.5182341650671785,6.420995670995671,25.259322033898304,136,211,0.4049904030710173,0.6445497630331753,0.6834170854271356,0.18382352941176472,0.05687203791469194,106,218,0.418426103646833,0.48623853211009177,0.49765258215962443,0.2641509433962264,0.022935779816513763,15,33,0.06333973128598848,0.45454545454545453,0.45454545454545453,0.5333333333333333,0,10,17,0.03262955854126679,0.5882352941176471,0.5882352941176471,1,0,16,42,0.08061420345489444,0.38095238095238093,0.38095238095238093,0.5,0,16,42,0.38095238095238093,0,0
"Chris Boucher","TOR",76,1523,0.5729738593155894,0.8204158790170132,3.44,25.197883597883596,155,245,0.46313799621928164,0.6326530612244898,0.7175925925925926,0.5032258064516129,0.11836734693877551,33,77,0.14555765595463138,0.42857142857142855,0.4647887323943662,0.8181818181818182,0.07792207792207792,11,18,0.034026465028355386,0.6111111111111112,0.6111111111111112,0.9090909090909091,0,34,95,0.17958412098298676,0.35789473684210527,0.35789473684210527,1,0,28,94,0.1776937618147448,0.2978723404255319,0.2978723404255319,0.9642857142857143,0,28,91,0.3076923076923077,3,0
