"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Devin Booker","PHX",64,2230,265,226,9,0.057692307692307696,119,0.09565916398713827,98,0.11597633136094675,0.1038774533269507,39,1,0.008928571428571428,21,0.01721311475409836,17,0.019122609673790775,0.018018018018018018,0.08813559322033898,0.09026128266033254,0.12446351931330472,0.11010558069381599,0.13736263736263737,0.016359918200409,0.01569506726457399,0.021052631578947368,0.0182648401826484,0.021551724137931036,9,0.01565217391304348
"Danny Green","TOR",80,2216,317,257,3,0.031914893617021274,148,0.11428571428571428,106,0.10894141829393628,0.11199294532627865,60,0,0,29,0.026411657559198543,31,0.03384279475982533,0.029791459781529295,0.10495049504950495,0.09110169491525423,0.16352201257861634,0.12345679012345678,0.06557377049180328,0.017902813299232736,0.03777777777777778,0.019455252918287938,0.03765060240963856,0.023809523809523808,11,0.03503184713375796
"Jordan Clarkson","CLE",81,2214,270,188,7,0.05785123966942149,86,0.07839562443026436,95,0.10567296996662959,0.0906813627254509,82,2,0.01652892561983471,62,0.0489344909234412,18,0.02057142857142857,0.03734827264239029,0.053268765133171914,0.08433734939759036,0.10780669144981413,0.09829059829059829,0.1319796954314721,0.047325102880658436,0.06827309236947791,0.0176678445229682,0.0196078431372549,0.02358490566037736,36,0.06228373702422145
"Kyrie Irving","BOS",67,2214,335,264,6,0.05,143,0.11759868421052631,115,0.1189245087900724,0.11818598259276225,71,0,0,42,0.03550295857988166,29,0.029087261785356068,0.03256880733944954,0.1076923076923077,0.09740259740259741,0.16387959866220736,0.12,0.1152073732718894,0.04578313253012048,0.026066350710900472,0.03468208092485549,0.03289473684210526,0.016877637130801686,18,0.03103448275862069
"Kyle Lowry","TOR",65,2213,312,271,1,0.009615384615384616,151,0.11927330173775672,119,0.12344398340248963,0.1210762331838565,41,0,0,18,0.016304347826086956,23,0.024185068349106203,0.01995133819951338,0.10485436893203884,0.11482254697286012,0.15441176470588236,0.12774725274725274,0.11016949152542373,0.019464720194647202,0.013544018058690745,0.016,0.018309859154929577,0.04149377593360996,5,0.01282051282051282
"Willie Cauley-Stein","SAC",81,2213,678,497,29,0.2761904761904762,233,0.19563392107472713,235,0.2333664349553128,0.21292083712465878,181,3,0.01875,122,0.08585503166783955,56,0.06771463119709795,0.0791814946619217,0.19230769230769232,0.19402985074626866,0.20614035087719298,0.23346303501945526,0.2330508474576271,0.10820895522388059,0.07850467289719626,0.06285714285714286,0.06828528072837632,0.06547619047619048,14,0.05533596837944664
"Marcus Smart","BOS",80,2200,234,177,4,0.03508771929824561,93,0.0797598627787307,80,0.08130081300813008,0.08046511627906977,57,0,0,31,0.027074235807860263,26,0.02594810379241517,0.02654867256637168,0.09237875288683603,0.0737527114967462,0.06985294117647059,0.07884362680683311,0.08968609865470852,0.021333333333333333,0.03644646924829157,0.021148036253776436,0.02509907529722589,0.02857142857142857,5,0.016129032258064516
"Jimmy Butler","PHI",65,2185,342,221,3,0.03,123,0.09179104477611941,95,0.10770975056689343,0.09810981098109811,121,0,0,82,0.06426332288401254,39,0.0475609756097561,0.057729007633587785,0.09906542056074766,0.06852248394004283,0.11242603550295859,0.11126760563380282,0.09302325581395349,0.08855291576673865,0.06365503080082136,0.03067484662576687,0.05124223602484472,0.03409090909090909,22,0.0502283105022831
"Deandre Ayton","PHX",71,2183,729,506,52,0.4126984126984127,265,0.23618538324420676,189,0.22661870503597123,0.23210633946830267,223,0,0,171,0.13390759592795615,52,0.0638036809815951,0.10659655831739961,0.1951219512195122,0.2857142857142857,0.23660714285714285,0.23208722741433022,0.20833333333333334,0.1608695652173913,0.13991769547325103,0.08761329305135952,0.05536912751677853,0.0867579908675799,33,0.10410094637223975
"Shai Gilgeous-Alexander","LAC",82,2174,232,175,8,0.08080808080808081,98,0.07318894697535475,69,0.08745247148288973,0.07847744360902256,57,3,0.027522935779816515,38,0.028085735402808575,16,0.023633677991137372,0.026600985221674877,0.06382978723404255,0.06538461538461539,0.10264900662251655,0.08675078864353312,0.09032258064516129,0.04054054054054054,0.03006012024048096,0.005952380952380952,0.021032504780114723,0.032467532467532464,11,0.036065573770491806
"Zach LaVine","CHI",63,2171,294,254,21,0.17073170731707318,104,0.08888888888888889,129,0.14021739130434782,0.11148325358851674,40,1,0.01098901098901099,28,0.021325209444021324,11,0.014285714285714285,0.01872299567930869,0.043010752688172046,0.08695652173913043,0.16494845360824742,0.1491108071135431,0.10582010582010581,0.02835538752362949,0.024553571428571428,0.005952380952380952,0.01794453507340946,0,11,0.022587268993839837
"Jae Crowder","UTA",80,2166,384,324,38,0.2695035460992908,181,0.13192419825072887,105,0.13761467889908258,0.13395784543325526,60,3,0.020689655172413793,25,0.024366471734892786,32,0.03131115459882583,0.02783203125,0.11960784313725491,0.12788632326820604,0.1605351170568562,0.135,0.147239263803681,0.0262582056892779,0.02295918367346939,0.022598870056497175,0.03234501347708895,0.02857142857142857,12,0.02727272727272727
"Tomas Satoransky","WAS",80,2164,279,197,3,0.027777777777777776,107,0.09224137931034483,87,0.09942857142857142,0.09533169533169533,82,0,0,33,0.029229406554472984,49,0.050256410256410255,0.03897338403041825,0.07809110629067245,0.07506053268765134,0.13986013986013987,0.09668109668109669,0.10989010989010989,0.026607538802660754,0.03513513513513514,0.025974025974025976,0.05215123859191656,0.04326923076923077,9,0.036734693877551024
"Montrezl Harrell","LAC",82,2158,535,351,45,0.3103448275862069,190,0.14559386973180077,116,0.13077790304396844,0.1395985401459854,184,0,0,151,0.11336336336336336,33,0.05196850393700787,0.09354346720894764,0.1576923076923077,0.1437371663244353,0.12751677852348994,0.13443072702331962,0.11392405063291139,0.1455223880597015,0.10303030303030303,0.07308970099667775,0.057971014492753624,0.03289473684210526,27,0.10505836575875487
"Eric Gordon","HOU",68,2158,148,131,6,0.05217391304347826,65,0.05475989890480202,60,0.06968641114982578,0.06103515625,17,1,0.008771929824561403,10,0.011695906432748537,6,0.004784688995215311,0.007586533902323376,0.04943820224719101,0.05731225296442688,0.059322033898305086,0.07898894154818326,0.043859649122807015,0.00663716814159292,0.021021021021021023,0,0.004188481675392671,0.006688963210702341,6,0.012552301255230125
"Kevin Knox","NYK",75,2158,335,274,12,0.10810810810810811,130,0.10673234811165845,132,0.14537444933920704,0.12323612417685795,61,2,0.015503875968992248,38,0.027417027417027416,21,0.023890784982935155,0.026048565121412803,0.07971014492753623,0.09424083769633508,0.176056338028169,0.1592920353982301,0.10434782608695652,0.035211267605633804,0.030732860520094562,0.012658227848101266,0.023448275862068966,0.025974025974025976,23,0.045098039215686274
"Joel Embiid","PHI",64,2154,871,711,59,0.48760330578512395,384,0.28049671292914535,268,0.3073394495412844,0.2909415439535921,160,1,0.007246376811594203,121,0.1054925893635571,38,0.04804045512010114,0.08204334365325078,0.22761194029850745,0.32193158953722334,0.30357142857142855,0.31683168316831684,0.26666666666666666,0.12944162436548223,0.11883408071748879,0.05537459283387622,0.04806201550387597,0.04794520547945205,38,0.07210626185958255
"Terrence Ross","ORL",81,2150,280,253,12,0.1111111111111111,126,0.10632911392405063,115,0.13264129181084197,0.11744639376218323,27,2,0.018867924528301886,13,0.01050080775444265,12,0.013114754098360656,0.011611704598235021,0.06192660550458716,0.08783783783783784,0.19672131147540983,0.13896848137535817,0.10650887573964497,0.016666666666666666,0.009259259259259259,0.006726457399103139,0.011920529801324504,0.01875,11,0.02010968921389397
"Darren Collison","IND",76,2143,232,196,2,0.018691588785046728,98,0.08433734939759036,96,0.10714285714285714,0.09426627793974733,36,0,0,21,0.016067329762815608,15,0.022354694485842028,0.01820020222446916,0.08134920634920635,0.08374384236453201,0.09126984126984126,0.11257309941520467,0.08962264150943396,0.014705882352941176,0.015789473684210527,0.017738359201773836,0.023121387283236993,0.019736842105263157,11,0.036065573770491806
"Patrick Beverley","LAC",78,2137,388,312,8,0.07207207207207207,167,0.1280674846625767,137,0.1630952380952381,0.1417910447761194,76,7,0.058333333333333334,34,0.02599388379204893,35,0.049019607843137254,0.03412462908011869,0.11776061776061776,0.12875536480686695,0.14375,0.16172106824925817,0.1686746987951807,0.01303538175046555,0.02301255230125523,0.05460750853242321,0.055062166962699825,0.026490066225165563,6,0.023529411764705882
"Marvin Williams","CHA",75,2133,407,331,15,0.16483516483516483,166,0.1494149414941494,150,0.15991471215351813,0.15422157149829185,76,0,0,38,0.03231292517006803,38,0.038539553752535496,0.03515263644773358,0.13987473903966596,0.15104166666666666,0.16532258064516128,0.16032608695652173,0.15841584158415842,0.03740157480314961,0.03537735849056604,0.01639344262295082,0.03970223325062035,0.03333333333333333,10,0.02857142857142857
"Myles Turner","IND",74,2119,531,430,30,0.30612244897959184,224,0.18527708850289495,176,0.20229885057471264,0.1924001924001924,101,1,0.00980392156862745,78,0.06108065779169929,22,0.03240058910162003,0.05112474437627812,0.1977401129943503,0.1743119266055046,0.17768595041322313,0.20566318926974664,0.19095477386934673,0.09267241379310345,0.05390835579514825,0.033936651583710405,0.037243947858473,0.014084507042253521,17,0.04657534246575343
"Jeff Green","WAS",77,2097,309,252,16,0.13114754098360656,128,0.11327433628318584,108,0.12646370023419204,0.11895161290322581,57,1,0.009900990099009901,34,0.03130755064456722,22,0.023991275899672846,0.027958062905641536,0.09734513274336283,0.12408759124087591,0.12359550561797752,0.13,0.11038961038961038,0.04128440366972477,0.028735632183908046,0.019867549668874173,0.026722925457102673,0.014563106796116505,9,0.027777777777777776
"Jarrett Allen","BKN",80,2096,672,481,43,0.42574257425742573,249,0.18308823529411763,189,0.23478260869565218,0.2023094688221709,191,5,0.043478260869565216,129,0.11988847583643122,57,0.05931321540062435,0.09131075110456553,0.13944954128440368,0.2028688524590164,0.22629969418960244,0.24165341812400637,0.21022727272727273,0.1402439024390244,0.11409395973154363,0.06569343065693431,0.052840158520475564,0.08333333333333333,15,0.08152173913043478
"Wesley Matthews","IND",69,2091,169,138,6,0.056074766355140186,64,0.0540084388185654,68,0.07962529274004684,0.06473761647866601,31,1,0.008130081300813009,18,0.01615798922800718,12,0.014018691588785047,0.015228426395939087,0.048672566371681415,0.0447427293064877,0.07692307692307693,0.08196721311475409,0.07103825136612021,0.009592326139088728,0.024553571428571428,0.012048192771084338,0.016176470588235296,0.005681818181818182,10,0.02610966057441253
"Marcus Morris","BOS",75,2091,458,382,37,0.31092436974789917,183,0.16094986807387862,162,0.18556701030927836,0.17164179104477612,76,4,0.05970149253731343,48,0.0427807486631016,24,0.0262582056892779,0.03536345776031434,0.13849765258215962,0.16554809843400448,0.1893939393939394,0.19400855920114124,0.1511627906976744,0.05115089514066496,0.03694581280788178,0.04,0.02418207681365576,0.03317535545023697,7,0.016908212560386472
"Draymond Green","GSW",66,2065,481,421,42,0.3888888888888889,211,0.17466887417218543,168,0.1737331954498449,0.1742528735632184,60,5,0.06578947368421052,32,0.03463203463203463,23,0.024572649572649572,0.02956989247311828,0.15760869565217392,0.1827956989247312,0.18085106382978725,0.17616580310880828,0.1641025641025641,0.04672897196261682,0.019543973941368076,0.037162162162162164,0.022457067371202115,0.0335195530726257,8,0.037037037037037035
"Cory Joseph","IND",82,2063,279,240,10,0.0847457627118644,114,0.10026385224274406,116,0.13825983313468415,0.11639676113360324,39,1,0.008403361344537815,23,0.018067556952081697,15,0.023291925465838508,0.0198226395409494,0.09502262443438914,0.07834101382488479,0.14559386973180077,0.12957317073170732,0.16939890710382513,0.018036072144288578,0.013297872340425532,0.022613065326633167,0.02414486921529175,0.02040816326530612,11,0.03873239436619718
"Danilo Gallinari","LAC",68,2059,417,363,13,0.1368421052631579,225,0.17942583732057416,125,0.16622340425531915,0.1744765702891326,54,5,0.05434782608695652,29,0.0232,20,0.030395136778115502,0.025681341719077568,0.1717171717171717,0.15812917594654788,0.22258064516129034,0.1596774193548387,0.19696969696969696,0.036290322580645164,0.018561484918793503,0.009287925696594427,0.03409090909090909,0.015384615384615385,16,0.037383177570093455
"Tim Hardaway Jr.","DAL",65,2057,222,189,14,0.1308411214953271,77,0.07333333333333333,98,0.1076923076923077,0.08928571428571429,33,2,0.01904761904761905,24,0.019801980198019802,7,0.007633587786259542,0.01456082667919211,0.0684931506849315,0.07446808510638298,0.08050847457627118,0.11094890510948906,0.09777777777777778,0.018947368421052633,0.031862745098039214,0.0060790273556231,0.007853403141361256,0.006535947712418301,11,0.02040816326530612
"Kevin Huerter","ATL",75,2048,245,185,5,0.03759398496240601,105,0.097856477166822,75,0.08389261744966443,0.09150991357397051,60,2,0.020202020202020204,24,0.021917808219178082,34,0.03386454183266932,0.027632205812291567,0.09977324263038549,0.08152173913043478,0.11742424242424243,0.08651026392961877,0.07547169811320754,0.013157894736842105,0.029411764705882353,0.03225806451612903,0.03474903474903475,0.030837004405286344,19,0.054441260744985676
"DeAndre Jordan","NYK",69,2047,902,677,44,0.4536082474226804,378,0.32033898305084746,255,0.3003533568904594,0.31197634302612126,225,1,0.007633587786259542,140,0.12444444444444444,84,0.0995260663507109,0.11376333164042661,0.255,0.3563714902807775,0.3501577287066246,0.29780564263322884,0.3080568720379147,0.12362030905077263,0.14221218961625282,0.09170305676855896,0.08787878787878788,0.14130434782608695,16,0.125
"Garrett Temple","LAC",75,2041,216,188,20,0.16260162601626016,94,0.08631772268135904,74,0.09475032010243278,0.08983957219251337,28,0,0,16,0.013828867761452032,12,0.016736401673640166,0.014941302027748132,0.09482758620689655,0.06933333333333333,0.096,0.08852459016393442,0.11695906432748537,0.020179372197309416,0.010570824524312896,0.008403361344537815,0.018115942028985508,0.012121212121212121,6,0.0234375
"Kawhi Leonard","TOR",60,2040,439,361,31,0.34831460674157305,193,0.16016597510373445,137,0.15948777648428406,0.15988372093023256,78,1,0.0125,40,0.038834951456310676,37,0.0441527446300716,0.04122055674518201,0.14526315789473684,0.16554809843400448,0.17667844522968199,0.1550632911392405,0.17180616740088106,0.04657534246575343,0.0364963503649635,0.031496062992125984,0.04071661237785016,0.05357142857142857,16,0.031189083820662766
"Kentavious Caldwell-Pope","LAL",82,2035,238,190,3,0.02857142857142857,81,0.0719360568383659,106,0.11963882618510158,0.09294234592445327,48,2,0.016260162601626018,28,0.025594149908592323,18,0.01997780244173141,0.02305764411027569,0.06746031746031746,0.0664819944598338,0.08812260536398467,0.11756168359941944,0.12690355329949238,0.025793650793650792,0.0196078431372549,0.034334763948497854,0.018387553041018388,0.02577319587628866,15,0.03731343283582089
"Austin Rivers","HOU",76,2028,162,137,2,0.015748031496062992,55,0.05013673655423884,80,0.09512485136741974,0.0696594427244582,25,0,0,17,0.020190023752969122,8,0.007162041181736795,0.012761613067891782,0.0379746835443038,0.049079754601226995,0.07511737089201878,0.09722222222222222,0.08808290155440414,0.017241379310344827,0.028070175438596492,0.013245033112582781,0.009389671361502348,0,6,0.0196078431372549
"Serge Ibaka","TOR",74,2010,601,445,32,0.3404255319148936,223,0.18490878938640132,190,0.2261904761904762,0.20185728250244378,156,2,0.025,105,0.09896324222431668,49,0.05910735826296743,0.08148148148148149,0.17408906882591094,0.19294117647058823,0.1916376306620209,0.24088748019017434,0.18181818181818182,0.12885154061624648,0.11267605633802817,0.039568345323741004,0.056818181818181816,0.06572769953051644,20,0.05305039787798409
"Dario Saric","MIN",81,2010,457,331,23,0.19658119658119658,170,0.14705882352941177,138,0.16350710900473933,0.154,126,9,0.08256880733944955,60,0.049301561216105176,57,0.07133917396745933,0.05803571428571429,0.1282608695652174,0.15521064301552107,0.1673469387755102,0.16869300911854104,0.14516129032258066,0.049886621315192746,0.04708520179372197,0.051515151515151514,0.06918238993710692,0.07975460122699386,8,0.022857142857142857
"Damyean Dotson","NYK",73,2004,262,228,13,0.09558823529411764,102,0.09074733096085409,113,0.13950617283950617,0.11116856256463288,34,0,0,24,0.020134228187919462,10,0.012376237623762377,0.017,0.09362549800796813,0.07042253521126761,0.11235955056179775,0.13980263157894737,0.13861386138613863,0.01606425702811245,0.02203856749311295,0.02416918429003021,0.014947683109118086,0,4,0.010471204188481676
