"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Isaiah Jackson","IND",36,541,149,89,5,0.16666666666666666,43,0.14776632302405499,41,0.17372881355932204,0.15939278937381404,60,1,0.03333333333333333,45,0.15358361774744028,14,0.06363636363636363,0.11500974658869395,0.09821428571428571,0.16535433070866143,0.21153846153846154,0.17647058823529413,0.16326530612244897,0.18032786885245902,0.18181818181818182,0.02,0.07051282051282051,0.046875,16,0.2
"Malachi Flynn","TOR",44,537,63,53,1,0.047619047619047616,22,0.088,30,0.11583011583011583,0.10216110019646366,10,1,0.025,2,0.0061162079510703364,7,0.027888446215139442,0.015570934256055362,0.10989010989010989,0.04504504504504504,0.14583333333333334,0.12234042553191489,0.09859154929577464,0,0.007142857142857143,0.014285714285714285,0.030303030303030304,0.018867924528301886,1,0.010416666666666666
"Terence Davis","SAC",30,536,94,83,5,0.17857142857142858,37,0.11349693251533742,41,0.1759656652360515,0.13953488372093023,11,0,0,9,0.03125,2,0.008298755186721992,0.020793950850661626,0.1092436974789916,0.11805555555555555,0.1111111111111111,0.17010309278350516,0.20512820512820512,0.05454545454545454,0.015267175572519083,0.02127659574468085,0.010526315789473684,0,5,0.0364963503649635
"Ignas Brazdeikis","ORL",42,536,72,49,3,0.09090909090909091,28,0.10646387832699619,18,0.07407407407407407,0.09090909090909091,23,1,0.04,12,0.04411764705882353,10,0.033783783783783786,0.03873239436619718,0.10526315789473684,0.0967741935483871,0.12698412698412698,0.06878306878306878,0.09259259259259259,0.06930693069306931,0.03125,0.023255813953488372,0.030973451327433628,0.04285714285714286,7,0.07446808510638298
"Josh Okogie","MIN",49,516,70,41,2,0.06666666666666667,18,0.07258064516129033,21,0.0875,0.07991803278688525,29,0,0,11,0.04247104247104247,18,0.06569343065693431,0.054409005628517824,0.06741573033707865,0.06862745098039216,0.08771929824561403,0.07567567567567568,0.12727272727272726,0.05128205128205128,0.03669724770642202,0.030303030303030304,0.06862745098039216,0.05714285714285714,0,0
"Bismack Biyombo","PHX",36,506,167,104,13,0.35135135135135137,49,0.19066147859922178,42,0.208955223880597,0.19868995633187772,63,0,0,42,0.15217391304347827,21,0.09502262443438914,0.1267605633802817,0.2647058823529412,0.13821138211382114,0.21212121212121213,0.1949685534591195,0.2619047619047619,0.1891891891891892,0.15,0.11290322580645161,0.10059171597633136,0.07692307692307693,8,0.15384615384615385
"Zach Collins","SAS",28,502,153,107,11,0.3548387096774194,52,0.1918819188191882,44,0.19213973799126638,0.192,46,1,0.03571428571428571,29,0.10545454545454545,16,0.0730593607305936,0.09109311740890688,0.1568627450980392,0.23140495867768596,0.16666666666666666,0.18085106382978725,0.24390243902439024,0.13829787234042554,0.088,0.08928571428571429,0.08536585365853659,0.03636363636363636,4,0.06349206349206349
"Brandon Goodwin","CLE",36,502,67,53,1,0.07142857142857142,22,0.0912863070539419,30,0.14150943396226415,0.11479028697571744,14,0,0,5,0.0199203187250996,9,0.04433497536945813,0.030837004405286344,0.08181818181818182,0.10526315789473684,0.08333333333333333,0.14184397163120568,0.14084507042253522,0.009523809523809525,0.03669724770642202,0,0.018633540372670808,0.14285714285714285,1,0.014492753623188406
"Goran Dragic","BKN",21,497,65,52,1,0.041666666666666664,27,0.10227272727272728,24,0.12121212121212122,0.11038961038961038,13,0,0,5,0.02,8,0.042328042328042326,0.029612756264236904,0.13043478260869565,0.05454545454545454,0.14516129032258066,0.1223021582733813,0.11864406779661017,0.03614457831325301,0.018018018018018018,0,0.041379310344827586,0.045454545454545456,0,0
"Thanasis Antetokounmpo","MIL",48,473,101,61,7,0.25,21,0.09722222222222222,33,0.15789473684210525,0.12705882352941175,40,2,0.08695652173913043,21,0.08571428571428572,17,0.08333333333333333,0.08463251670378619,0.11764705882352941,0.08,0.0967741935483871,0.16025641025641027,0.1509433962264151,0.09302325581395349,0.10869565217391304,0.04477611940298507,0.08280254777070063,0.0851063829787234,4,0.09090909090909091
"Admiral Schofield","ORL",38,469,89,72,9,0.2903225806451613,31,0.128099173553719,32,0.1523809523809524,0.13938053097345132,17,0,0,7,0.028688524590163935,10,0.04201680672268908,0.035269709543568464,0.13414634146341464,0.1134020618556701,0.14285714285714285,0.12883435582822086,0.23404255319148937,0.013513513513513514,0.03278688524590164,0.041666666666666664,0.0427807486631016,0.0392156862745098,2,0.030303030303030304
"Lindy Waters III","OKC",25,465,73,67,2,0.11764705882352941,33,0.14666666666666667,32,0.14096916299559473,0.14380530973451328,6,0,0,1,0.00510204081632653,5,0.018726591760299626,0.012958963282937365,0.1111111111111111,0.1968503937007874,0.02857142857142857,0.13636363636363635,0.1506849315068493,0.015873015873015872,0,0,0.01951219512195122,0.016129032258064516,3,0.0297029702970297
"Anthony Gill","WAS",44,463,85,52,2,0.09523809523809523,27,0.11688311688311688,23,0.11794871794871795,0.11737089201877934,33,0,0,20,0.08849557522123894,13,0.07514450867052024,0.08270676691729323,0.14035087719298245,0.09090909090909091,0.1509433962264151,0.11515151515151516,0.13333333333333333,0.046875,0.1262135922330097,0.06779661016949153,0.08943089430894309,0.04,1,0.029411764705882353
"Trevor Ariza","LAL",24,462,82,72,2,0.10526315789473684,33,0.14798206278026907,37,0.16666666666666666,0.15730337078651685,10,0,0,7,0.03139013452914798,3,0.01327433628318584,0.022271714922048998,0.0967741935483871,0.18181818181818182,0.19047619047619047,0.1728395061728395,0.15,0.03,0.04477611940298507,0.017857142857142856,0.016853932584269662,0,2,0.031746031746031744
"Killian Tillie","MEM",36,461,60,39,5,0.14705882352941177,23,0.09583333333333334,11,0.06179775280898876,0.08133971291866028,21,0,0,10,0.03861003861003861,11,0.04888888888888889,0.04338842975206612,0.11458333333333333,0.06862745098039216,0.11904761904761904,0.07246376811594203,0.025,0.02127659574468085,0.044444444444444446,0.06666666666666667,0.046242774566473986,0.057692307692307696,5,0.0684931506849315
"Matt Thomas","CHI",40,459,50,47,3,0.11538461538461539,28,0.10294117647058823,16,0.08791208791208792,0.09691629955947137,3,0,0,1,0.004166666666666667,2,0.011494252873563218,0.007246376811594203,0.05504587155963303,0.11,0.1746031746031746,0.08088235294117647,0.10869565217391304,0,0.012345679012345678,0,0,0.045454545454545456,1,0.013513513513513514
"Dylan Windler","CLE",50,459,89,68,2,0.08695652173913043,31,0.1297071129707113,35,0.18229166666666666,0.1531322505800464,21,2,0.09523809523809523,6,0.027149321266968326,13,0.0663265306122449,0.045563549160671464,0.10112359550561797,0.1,0.24,0.18518518518518517,0.16666666666666666,0.024390243902439025,0.02127659574468085,0.044444444444444446,0.06040268456375839,0.0851063829787234,2,0.03508771929824561
"Kelan Martin","BOS",30,450,55,38,2,0.13333333333333333,23,0.09829059829059829,13,0.07103825136612021,0.08633093525179857,17,0,0,9,0.04128440366972477,8,0.035398230088495575,0.038288288288288286,0.1232876712328767,0.07207207207207207,0.12,0.06993006993006994,0.075,0.05,0.041666666666666664,0.023809523809523808,0.034482758620689655,0.038461538461538464,3,0.03488372093023256
"Yuta Watanabe","TOR",38,445,92,74,3,0.10344827586206896,39,0.17333333333333334,32,0.1641025641025641,0.16904761904761906,18,1,0.02857142857142857,12,0.05150214592274678,5,0.02100840336134454,0.036093418259023353,0.15584415584415584,0.15315315315315314,0.2702702702702703,0.12949640287769784,0.25,0.05405405405405406,0.029411764705882353,0.08771929824561403,0.022988505747126436,0.015625,3,0.04
"Juancho Hernangomez","UTA",40,445,100,72,5,0.25,31,0.13025210084033614,36,0.18461538461538463,0.15473441108545036,28,2,0.06451612903225806,8,0.047058823529411764,18,0.07659574468085106,0.06419753086419754,0.11267605633802817,0.1111111111111111,0.2,0.1836734693877551,0.1875,0.05,0.03614457831325301,0.07407407407407407,0.07017543859649122,0.09375,4,0.07272727272727272
"Trey Burke","DAL",42,441,33,29,0,0,13,0.05829596412556054,16,0.08791208791208792,0.07160493827160494,4,0,0,0,0,4,0.020942408376963352,0.009828009828009828,0.06756756756756757,0.07291666666666667,0.018867924528301886,0.06293706293706294,0.1794871794871795,0,0,0,0.014388489208633094,0.038461538461538464,0,0
"Thomas Bryant","WAS",27,439,108,82,4,0.36363636363636365,44,0.1825726141078838,34,0.18994413407821228,0.18571428571428572,26,0,0,20,0.09345794392523364,6,0.030303030303030304,0.06310679611650485,0.16,0.20192307692307693,0.1774193548387097,0.19718309859154928,0.16216216216216217,0.16666666666666666,0.11363636363636363,0.013888888888888888,0.03773584905660377,0,3,0.04838709677419355
"Elijah Hughes","POR",36,434,58,52,4,0.1111111111111111,15,0.08522727272727272,33,0.15,0.12121212121212122,6,0,0,4,0.018691588785046728,2,0.009433962264150943,0.014084507042253521,0.08823529411764706,0.10126582278481013,0.034482758620689655,0.16883116883116883,0.10606060606060606,0.02702702702702703,0.02040816326530612,0,0.01282051282051282,0,3,0.03296703296703297
"Joe Harris","BKN",14,423,56,51,0,0,32,0.12549019607843137,19,0.09844559585492228,0.11383928571428571,5,0,0,2,0.010309278350515464,3,0.015544041450777202,0.012919896640826873,0.1111111111111111,0.09803921568627451,0.2037037037037037,0.0821917808219178,0.14893617021276595,0.014925373134328358,0.010638297872340425,0,0.013986013986013986,0.02,0,0
"Patrick Williams","CHI",17,422,69,52,3,0.25,22,0.10526315789473684,27,0.16875,0.13279132791327913,17,0,0,10,0.04,7,0.0457516339869281,0.04218362282878412,0.09782608695652174,0.08571428571428572,0.14893617021276595,0.19327731092436976,0.0975609756097561,0.05813953488372093,0.05,0.011904761904761904,0.044642857142857144,0.04878048780487805,1,0.024390243902439025
"Olivier Sarr","OKC",22,421,93,59,2,0.13333333333333333,27,0.12980769230769232,30,0.14084507042253522,0.13539192399049882,34,0,0,16,0.0851063829787234,18,0.08256880733944955,0.08374384236453201,0.12121212121212122,0.13157894736842105,0.14285714285714285,0.15333333333333332,0.1111111111111111,0.09433962264150944,0.08264462809917356,0.07142857142857142,0.09090909090909091,0.05660377358490566,1,0.030303030303030304
"Enes Freedom","BOS",35,411,160,99,9,0.36,53,0.21810699588477367,37,0.21142857142857144,0.215311004784689,61,1,0.05555555555555555,34,0.16037735849056603,26,0.13978494623655913,0.1507537688442211,0.14285714285714285,0.21739130434782608,0.2777777777777778,0.23529411764705882,0.1282051282051282,0.18461538461538463,0.18,0.0851063829787234,0.1342281879194631,0.16216216216216217,4,0.13793103448275862
"Sandro Mamukelashvili","MIL",41,407,82,47,1,0.04,27,0.15428571428571428,19,0.09947643979057591,0.12568306010928962,35,1,0.05,22,0.09523809523809523,12,0.06486486486486487,0.08173076923076923,0.07936507936507936,0.19230769230769232,0.20588235294117646,0.08208955223880597,0.14035087719298245,0.07865168539325842,0.13636363636363635,0.05555555555555555,0.052980132450331126,0.11764705882352941,4,0.08333333333333333
"Semi Ojeleye","LAC",30,406,74,47,3,0.1875,12,0.06741573033707865,32,0.14883720930232558,0.11195928753180662,27,2,0.08,11,0.05263157894736842,14,0.061946902654867256,0.05747126436781609,0.07142857142857142,0.028169014084507043,0.13513513513513514,0.1497005988023952,0.14583333333333334,0.03636363636363636,0.05825242718446602,0.058823529411764705,0.05142857142857143,0.09803921568627451,3,0.05084745762711865
"Day'Ron Sharpe","BKN",32,391,160,79,3,0.15,31,0.16756756756756758,45,0.24456521739130435,0.20596205962059622,81,1,0.04,52,0.21940928270042195,28,0.19047619047619047,0.20833333333333334,0.1232876712328767,0.2073170731707317,0.16666666666666666,0.23076923076923078,0.2777777777777778,0.26262626262626265,0.21428571428571427,0.14814814814814814,0.2,0.16216216216216217,12,0.24489795918367346
"Luka Garza","DET",32,389,100,42,2,0.09090909090909091,29,0.1638418079096045,11,0.07006369426751592,0.11976047904191617,58,1,0.038461538461538464,33,0.15492957746478872,24,0.12121212121212122,0.1386861313868613,0.1,0.18072289156626506,0.23529411764705882,0.08490566037735849,0.0392156862745098,0.21333333333333335,0.14444444444444443,0.08333333333333333,0.0851063829787234,0.21052631578947367,5,0.07936507936507936
"Isaiah Livers","DET",19,383,57,42,7,0.21875,16,0.08695652173913043,19,0.11949685534591195,0.10204081632653061,15,0,0,7,0.03825136612021858,8,0.043010752688172046,0.04065040650406504,0.05128205128205128,0.1111111111111111,0.11764705882352941,0.11570247933884298,0.13157894736842105,0.046875,0.038461538461538464,0.024390243902439025,0.04,0.04918032786885246,3,0.06521739130434782
"Gary Clark","NOP",38,378,90,67,6,0.3157894736842105,23,0.13855421686746988,38,0.20765027322404372,0.17478510028653296,23,0,0,9,0.05172413793103448,14,0.07253886010362694,0.06267029972752043,0.11475409836065574,0.15151515151515152,0.15384615384615385,0.2198581560283688,0.16666666666666666,0.045454545454545456,0.03773584905660377,0.09090909090909091,0.07534246575342465,0.06382978723404255,3,0.061224489795918366
"Paul Millsap","PHI",33,376,114,73,4,0.25,38,0.19095477386934673,31,0.16756756756756758,0.1796875,41,1,0.07142857142857142,22,0.09777777777777778,18,0.1016949152542373,0.09950248756218906,0.18518518518518517,0.1780821917808219,0.2222222222222222,0.1476510067114094,0.25,0.08888888888888889,0.10416666666666667,0.10256410256410256,0.06557377049180328,0.18181818181818182,8,0.12903225806451613
"Miles McBride","NYK",40,372,42,38,1,0.05,23,0.12921348314606743,14,0.0782122905027933,0.10364145658263306,4,0,0,1,0.006493506493506494,3,0.01675977653631285,0.012012012012012012,0.10606060606060606,0.10144927536231885,0.20930232558139536,0.0763888888888889,0.08571428571428572,0,0.014492753623188406,0,0.020833333333333332,0,0,0
"Chris Chiozza","GSW",34,372,36,27,2,0.10526315789473684,17,0.09289617486338798,8,0.049079754601226995,0.07225433526011561,9,0,0,4,0.025477707006369428,5,0.025906735751295335,0.025714285714285714,0.10526315789473684,0.043478260869565216,0.20588235294117646,0.048,0.05263157894736842,0.029850746268656716,0.030303030303030304,0,0.029850746268656716,0.01694915254237288,1,0.02127659574468085
"Gorgui Dieng","ATL",44,371,121,89,8,0.34782608695652173,37,0.22839506172839505,44,0.2543352601156069,0.2417910447761194,32,0,0,21,0.11229946524064172,11,0.06043956043956044,0.08672086720867209,0.25,0.25,0.17391304347826086,0.2462686567164179,0.28205128205128205,0.0967741935483871,0.15625,0.08196721311475409,0.05755395683453238,0.06976744186046512,0,0
"Nick Richards","CHA",50,367,86,52,5,0.29411764705882354,19,0.11585365853658537,28,0.14432989690721648,0.13128491620111732,34,0,0,20,0.09803921568627451,14,0.08695652173913043,0.09315068493150686,0.13580246913580246,0.14035087719298245,0,0.15555555555555556,0.11864406779661017,0.11538461538461539,0.07526881720430108,0.12121212121212122,0.06349206349206349,0.17142857142857143,2,0.09090909090909091
"Santi Aldama","MEM",32,360,87,54,4,0.2857142857142857,22,0.1286549707602339,28,0.16666666666666666,0.14749262536873156,33,2,0.058823529411764705,16,0.07804878048780488,15,0.08196721311475409,0.07989690721649484,0.1044776119402985,0.15492957746478872,0.12121212121212122,0.16083916083916083,0.2,0.0641025641025641,0.07291666666666667,0.12903225806451613,0.0851063829787234,0.07142857142857142,6,0.0821917808219178
"Markelle Fultz","ORL",18,360,49,45,0,0,18,0.10344827586206896,27,0.14673913043478262,0.12569832402234637,4,0,0,4,0.021621621621621623,0,0,0.0110803324099723,0.08888888888888889,0.08333333333333333,0.15555555555555556,0.1357142857142857,0.18181818181818182,0.018518518518518517,0.022988505747126436,0.022727272727272728,0,0,0,0
"Jared Butler","UTA",42,360,45,40,1,0.043478260869565216,18,0.09278350515463918,21,0.1242603550295858,0.10743801652892562,5,0,0,3,0.023622047244094488,2,0.010362694300518135,0.015625,0.04838709677419355,0.12087912087912088,0.0975609756097561,0.061946902654867256,0.25,0,0.04285714285714286,0,0.014705882352941176,0,1,0.012048192771084338
"Wenyen Gabriel","LAL",26,359,97,58,2,0.10526315789473684,27,0.14594594594594595,29,0.17058823529411765,0.15774647887323945,39,2,0.06896551724137931,27,0.1569767441860465,10,0.06134969325153374,0.11044776119402985,0.15714285714285714,0.14666666666666667,0.125,0.1746031746031746,0.1590909090909091,0.18840579710144928,0.12903225806451613,0.14634146341463414,0.058333333333333334,0.06976744186046512,6,0.15384615384615385
"Ish Wainright","PHX",45,359,54,27,4,0.13793103448275862,10,0.053475935828877004,13,0.09090909090909091,0.0696969696969697,27,3,0.10714285714285714,11,0.05392156862745098,13,0.0783132530120482,0.06486486486486487,0.06896551724137931,0.034482758620689655,0.07142857142857142,0.09166666666666666,0.08695652173913043,0.046875,0.03636363636363636,0.13333333333333333,0.09166666666666666,0.043478260869565216,4,0.07142857142857142
"Cody Zeller","POR",27,355,125,75,1,0.047619047619047616,32,0.20512820512820512,42,0.2545454545454545,0.23052959501557632,50,0,0,38,0.19487179487179487,12,0.07228915662650602,0.13850415512465375,0.16666666666666666,0.19642857142857142,0.32142857142857145,0.2894736842105263,0.17647058823529413,0.24468085106382978,0.1791044776119403,0.08823529411764706,0.06818181818181818,0.08823529411764706,4,0.16
"Keljin Blevins","POR",31,349,45,29,7,0.23333333333333334,9,0.07692307692307693,13,0.07602339181286549,0.0763888888888889,16,1,0.06666666666666667,7,0.03763440860215054,8,0.045714285714285714,0.04155124653739612,0.05454545454545454,0.10204081632653061,0.07692307692307693,0.06504065040650407,0.10416666666666667,0.04225352112676056,0.012658227848101266,0.08333333333333333,0.04477611940298507,0.04878048780487805,2,0.028985507246376812
"Marquese Chriss","DAL",34,346,103,70,9,0.42857142857142855,30,0.16759776536312848,31,0.2080536912751678,0.18597560975609756,33,2,0.1,24,0.13333333333333333,7,0.05303030303030303,0.09935897435897435,0.19642857142857142,0.16455696202531644,0.13636363636363635,0.21428571428571427,0.1891891891891892,0.20588235294117646,0.11940298507462686,0.044444444444444446,0.06315789473684211,0.02702702702702703,6,0.125
"Moses Brown","CLE",40,344,135,96,9,0.5,39,0.21195652173913043,48,0.2891566265060241,0.24857142857142858,39,2,0.09523809523809523,22,0.12290502793296089,15,0.10204081632653061,0.11349693251533742,0.14285714285714285,0.23333333333333334,0.2903225806451613,0.33884297520661155,0.15555555555555556,0.1694915254237288,0.12195121951219512,0.05263157894736842,0.09803921568627451,0.1111111111111111,5,0.13513513513513514
"Kira Lewis Jr.","NOP",24,341,39,30,0,0,13,0.06989247311827956,17,0.11409395973154363,0.08955223880597014,9,1,0.125,5,0.022935779816513763,3,0.01935483870967742,0.021447721179624665,0.1,0.0625,0.043478260869565216,0.10655737704918032,0.14814814814814814,0.012658227848101266,0.0449438202247191,0,0.018518518518518517,0.02127659574468085,0,0
"David Duke Jr.","BKN",22,341,67,37,1,0.045454545454545456,15,0.09090909090909091,21,0.1346153846153846,0.11214953271028037,30,1,0.05263157894736842,16,0.0784313725490196,13,0.08074534161490683,0.07945205479452055,0.05,0.136986301369863,0.0625,0.15384615384615385,0.07692307692307693,0.075,0.10256410256410256,0.043478260869565216,0.07936507936507936,0.08571428571428572,3,0.05172413793103448
"P.J. Dozier","DEN",18,340,63,49,5,0.4166666666666667,21,0.12650602409638553,23,0.152317880794702,0.138801261829653,14,0,0,6,0.037037037037037035,8,0.04519774011299435,0.04129793510324484,0.125,0.10256410256410256,0.175,0.1568627450980392,0.14285714285714285,0.03773584905660377,0.038461538461538464,0.03225806451612903,0.043795620437956206,0.05,2,0.03636363636363636
"Jarrett Culver","MEM",37,338,48,35,3,0.14285714285714285,13,0.07926829268292683,19,0.12258064516129032,0.10031347962382445,13,0,0,10,0.05025125628140704,3,0.0196078431372549,0.036931818181818184,0.025974025974025976,0.1016949152542373,0.17857142857142858,0.13008130081300814,0.09375,0.08235294117647059,0.023529411764705882,0.034482758620689655,0.024,0,5,0.06756756756756757
"Kris Dunn","POR",14,336,49,40,1,0.037037037037037035,15,0.10344827586206896,24,0.1568627450980392,0.13087248322147652,9,1,0.05555555555555555,5,0.03048780487804878,3,0.02040816326530612,0.02572347266881029,0.047619047619047616,0.13636363636363635,0.1875,0.14912280701754385,0.1794871794871795,0.043478260869565216,0.029850746268656716,0,0.01694915254237288,0.034482758620689655,4,0.09090909090909091
"Isaiah Thomas","CHA",22,333,29,25,1,0.05,10,0.059880239520958084,14,0.08974358974358974,0.07430340557275542,4,0,0,3,0.018404907975460124,1,0.006666666666666667,0.012779552715654952,0.07575757575757576,0.045454545454545456,0.05714285714285714,0.09345794392523364,0.08163265306122448,0.015873015873015872,0.02702702702702703,0,0.009259259259259259,0,3,0.03296703296703297
"Brad Wanamaker","WAS",23,320,39,33,0,0,16,0.0935672514619883,17,0.14049586776859505,0.11301369863013698,6,0,0,6,0.034482758620689655,0,0,0.019933554817275746,0.14035087719298245,0.07792207792207792,0.05405405405405406,0.12222222222222222,0.1935483870967742,0.029411764705882353,0.02531645569620253,0.07407407407407407,0,0,3,0.08571428571428572
"Collin Sexton","CLE",11,316,36,23,0,0,9,0.046632124352331605,14,0.09859154929577464,0.06865671641791045,13,1,0.058823529411764705,12,0.07017543859649122,0,0,0.04040404040404041,0.03529411764705882,0.046875,0.06818181818181818,0.10784313725490197,0.075,0.05172413793103448,0.10588235294117647,0,0,0,3,0.045454545454545456
"Justin Anderson","IND",16,316,46,42,4,0.2222222222222222,13,0.09848484848484848,25,0.18115942028985507,0.14074074074074075,4,1,0.1,2,0.014705882352941176,1,0.006578947368421052,0.010416666666666666,0.08620689655172414,0.08695652173913043,0.14285714285714285,0.1568627450980392,0.25,0,0.022222222222222223,0.03225806451612903,0.008403361344537815,0,1,0.0196078431372549
"James Bouknight","CHA",31,304,52,30,1,0.04,15,0.1,14,0.09333333333333334,0.09666666666666666,22,3,0.08571428571428572,13,0.08227848101265822,6,0.041666666666666664,0.06291390728476821,0.1206896551724138,0.07936507936507936,0.10344827586206896,0.10909090909090909,0.05,0.0379746835443038,0.14516129032258066,0.058823529411764705,0.047619047619047616,0.02564102564102564,9,0.125
"Justin Robinson","DET",25,304,21,17,0,0,6,0.0392156862745098,11,0.0718954248366013,0.05555555555555555,4,0,0,1,0.006622516556291391,3,0.018404907975460124,0.012738853503184714,0,0.04918032786885246,0.1111111111111111,0.07,0.07547169811320754,0.020833333333333332,0,0,0.016260162601626018,0.025,0,0
"Paul Reed","PHI",38,302,92,48,4,0.23529411764705882,19,0.14728682170542637,25,0.18518518518518517,0.16666666666666666,44,2,0.18181818181818182,23,0.1513157894736842,19,0.12837837837837837,0.14,0.09523809523809523,0.18840579710144928,0.1111111111111111,0.18691588785046728,0.17857142857142858,0.14285714285714285,0.1917808219178082,0.06666666666666667,0.1308411214953271,0.12195121951219512,0,0
"Brook Lopez","MIL",13,298,53,34,1,0.07692307692307693,21,0.13125,12,0.08633093525179857,0.11036789297658862,19,1,0.07692307692307693,14,0.08433734939759036,4,0.028169014084507043,0.05844155844155844,0.16071428571428573,0.15254237288135594,0.06666666666666667,0.09523809523809523,0.058823529411764705,0.08928571428571429,0.08955223880597014,0.06976744186046512,0.037037037037037035,0,5,0.07936507936507936
"Markieff Morris","MIA",17,298,45,28,5,0.2777777777777778,12,0.10084033613445378,11,0.06626506024096386,0.08070175438596491,17,1,0.125,6,0.040268456375838924,10,0.08264462809917356,0.05925925925925926,0.06666666666666667,0.06818181818181818,0.2,0.06451612903225806,0.07142857142857142,0.022727272727272728,0.0547945205479452,0.03125,0.06976744186046512,0.11428571428571428,1,0.017857142857142856
"Justin Champagnie","TOR",36,281,72,35,2,0.13333333333333333,13,0.10569105691056911,20,0.15503875968992248,0.13095238095238096,37,1,0.04,20,0.12195121951219512,16,0.12030075187969924,0.12121212121212122,0.15,0.08196721311475409,0.09090909090909091,0.19148936170212766,0.05714285714285714,0.14583333333333334,0.1506849315068493,0.046511627906976744,0.1368421052631579,0.07894736842105263,3,0.09375
"Nathan Knight","MIN",37,267,85,53,5,0.25,24,0.18461538461538463,24,0.1643835616438356,0.17391304347826086,32,1,0.05555555555555555,20,0.1652892561983471,11,0.08148148148148149,0.12109375,0.10256410256410256,0.1935483870967742,0.27586206896551724,0.17857142857142858,0.11764705882352941,0.16,0.21153846153846154,0.05263157894736842,0.058823529411764705,0.15151515151515152,6,0.20689655172413793
"Michael Porter Jr.","DEN",9,265,59,50,3,0.25,23,0.1513157894736842,24,0.19672131147540983,0.17153284671532848,9,2,0.1111111111111111,4,0.03389830508474576,3,0.02586206896551724,0.029914529914529916,0.08333333333333333,0.16666666666666666,0.23076923076923078,0.18181818181818182,0.23529411764705882,0.0975609756097561,0,0,0.020618556701030927,0.05263157894736842,1,0.01639344262295082
"JT Thor","CHA",33,262,43,32,3,0.23076923076923078,12,0.10619469026548672,17,0.11258278145695365,0.10984848484848485,11,3,0.1,4,0.030534351145038167,4,0.03669724770642202,0.03333333333333333,0.08771929824561403,0.1282051282051282,0.11764705882352941,0.09375,0.14545454545454545,0.03389830508474576,0.037037037037037035,0,0.0449438202247191,0,1,0.034482758620689655
"Daishen Nix","HOU",24,261,33,26,1,0.06666666666666667,14,0.11666666666666667,11,0.09734513274336283,0.1072961373390558,7,1,0.04,2,0.01818181818181818,4,0.031746031746031744,0.025423728813559324,0.06818181818181818,0.14,0.15384615384615385,0.10344827586206896,0.07692307692307693,0.03278688524590164,0,0,0.02857142857142857,0.047619047619047616,1,0.03333333333333333
"KZ Okpala","MIA",21,244,41,30,3,0.21428571428571427,10,0.08333333333333333,17,0.14782608695652175,0.1148936170212766,11,0,0,7,0.05982905982905983,4,0.034482758620689655,0.04721030042918455,0.11764705882352941,0.043478260869565216,0.08695652173913043,0.13253012048192772,0.1875,0.05555555555555555,0.08333333333333333,0,0.02247191011235955,0.07407407407407407,4,0.1111111111111111
"Leandro Bolmaro","MIN",35,241,43,27,0,0,8,0.07207207207207207,19,0.15702479338842976,0.11637931034482758,16,0,0,7,0.056,9,0.07894736842105263,0.06694560669456066,0.11363636363636363,0.046511627906976744,0.041666666666666664,0.17045454545454544,0.12121212121212122,0.018518518518518517,0.10416666666666667,0.043478260869565216,0.07608695652173914,0.09090909090909091,0,0
"Jaylen Hoard","OKC",7,240,84,54,2,0.25,28,0.2413793103448276,24,0.2222222222222222,0.23214285714285715,30,1,0.058823529411764705,17,0.12318840579710146,12,0.10909090909090909,0.11693548387096774,0.16216216216216217,0.3,0.21052631578947367,0.2125,0.25,0.1568627450980392,0.1232876712328767,0,0.125,0.06666666666666667,4,0.1111111111111111
"Mychal Mulder","MIA",17,240,24,22,0,0,11,0.10784313725490197,11,0.08396946564885496,0.0944206008583691,2,0,0,1,0.008547008547008548,1,0.006756756756756757,0.007547169811320755,0.044444444444444446,0.21621621621621623,0.05,0.08602150537634409,0.07894736842105263,0,0.0196078431372549,0,0.008,0,1,0.022727272727272728
"Usman Garuba","HOU",24,239,83,62,7,0.4375,23,0.22330097087378642,32,0.2831858407079646,0.25462962962962965,21,1,0.043478260869565216,11,0.12359550561797752,9,0.06521739130434782,0.0881057268722467,0.18604651162790697,0.2619047619047619,0.2222222222222222,0.2696629213483146,0.3333333333333333,0.13043478260869565,0.12121212121212122,0.1,0.07964601769911504,0,0,0
"Jake Layman","MIN",34,231,36,30,3,0.17647058823529413,12,0.11009174311926606,15,0.13274336283185842,0.12162162162162163,6,0,0,4,0.034482758620689655,2,0.018018018018018018,0.02643171806167401,0.058823529411764705,0.14035087719298245,0.1111111111111111,0.17073170731707318,0.03225806451612903,0.047619047619047616,0.03636363636363636,0,0.012987012987012988,0.029411764705882353,1,0.02564102564102564
