"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Chuma Okeke","ORL",27,518,96,70,7,0.1891891891891892,37,0.16818181818181818,26,0.1,0.13125,26,1,0.03333333333333333,11,0.04230769230769231,14,0.060085836909871244,0.05070993914807302,0.20652173913043478,0.1590909090909091,0.1,0.10628019323671498,0.07547169811320754,0.03296703296703297,0.05357142857142857,0.03508771929824561,0.0582010582010582,0.06818181818181818,2,0.02666666666666667
"James Bouknight","CHA",34,515,72,64,0,0,30,0.10909090909090909,34,0.14285714285714285,0.12475633528265107,8,0,0,7,0.025547445255474453,1,0.0044444444444444444,0.01603206412825651,0.0975609756097561,0.1,0.16666666666666666,0.15463917525773196,0.09090909090909091,0.028846153846153848,0.02962962962962963,0,0.0055248618784530384,0,4,0.037037037037037035
"Max Christie","LAL",41,512,75,68,5,0.16666666666666666,31,0.11439114391143912,32,0.1391304347826087,0.12574850299401197,7,0,0,5,0.015772870662460567,2,0.009852216748768473,0.013461538461538462,0.1308411214953271,0.07627118644067797,0.17391304347826086,0.13333333333333333,0.16,0.01904761904761905,0.021897810218978103,0,0.01282051282051282,0,0,0
"Charles Bassey","SAS",35,508,193,118,15,0.5555555555555556,53,0.21544715447154472,50,0.22522522522522523,0.22008547008547008,75,3,0.0967741935483871,47,0.17407407407407408,25,0.1141552511415525,0.147239263803681,0.1391304347826087,0.27058823529411763,0.30434782608695654,0.20238095238095238,0.2962962962962963,0.1875,0.17355371900826447,0.1509433962264151,0.11931818181818182,0.09302325581395349,5,0.11627906976744186
"Raul Neto","CLE",48,505,46,36,0,0,20,0.07547169811320754,16,0.08290155440414508,0.07860262008733625,10,0,0,5,0.023474178403755867,5,0.025510204081632654,0.02444987775061125,0.07291666666666667,0.08403361344537816,0.06,0.07692307692307693,0.1,0.05194805194805195,0.009174311926605505,0,0.03205128205128205,0,0,0
"Davis Bertans","DAL",45,492,53,43,4,0.10810810810810811,20,0.0847457627118644,19,0.08755760368663594,0.08609271523178808,10,0,0,4,0.023255813953488372,6,0.02142857142857143,0.022123893805309734,0.09278350515463918,0.09473684210526316,0.045454545454545456,0.09032258064516129,0.08064516129032258,0.038461538461538464,0.015384615384615385,0,0.02358490566037736,0.014705882352941176,1,0.011764705882352941
"Taj Gibson","WAS",48,480,93,61,2,0.07407407407407407,36,0.18181818181818182,23,0.12105263157894737,0.15206185567010308,32,1,0.034482758620689655,20,0.08733624454148471,11,0.05699481865284974,0.07345971563981042,0.18867924528301888,0.19047619047619047,0.15,0.11510791366906475,0.13725490196078433,0.11864406779661017,0.09009009009009009,0.05084745762711865,0.05806451612903226,0.05263157894736842,2,0.0392156862745098
"Javonte Green","CHI",32,480,88,61,5,0.15625,27,0.108,29,0.13551401869158877,0.1206896551724138,27,0,0,16,0.05904059040590406,11,0.06666666666666667,0.06192660550458716,0.09523809523809523,0.1346153846153846,0.07317073170731707,0.15286624203821655,0.08771929824561403,0.056074766355140186,0.047619047619047616,0.0847457627118644,0.046511627906976744,0.1388888888888889,1,0.02564102564102564
"Damian Jones","UTA",41,477,122,80,9,0.32142857142857145,35,0.14227642276422764,36,0.14754098360655737,0.14489795918367346,42,0,0,25,0.08992805755395683,17,0.07657657657657657,0.084,0.1282051282051282,0.13821138211382114,0.17777777777777778,0.13471502590673576,0.19607843137254902,0.11458333333333333,0.08759124087591241,0.044444444444444446,0.09036144578313253,0.03571428571428571,2,0.1111111111111111
"Isaiah Roby","SAS",42,474,107,86,11,0.3235294117647059,40,0.18018018018018017,35,0.18041237113402062,0.18028846153846154,21,0,0,12,0.049586776859504134,9,0.03982300884955752,0.04487179487179487,0.11,0.2222222222222222,0.2682926829268293,0.17218543046357615,0.20930232558139536,0.06172839506172839,0.05357142857142857,0.02040816326530612,0.0374331550802139,0.05128205128205128,2,0.02531645569620253
"Stanley Johnson","SAS",30,469,95,73,10,0.3225806451612903,34,0.1349206349206349,29,0.15104166666666666,0.14189189189189189,22,0,0,11,0.04263565891472868,11,0.06470588235294118,0.0514018691588785,0.10891089108910891,0.16379310344827586,0.11428571428571428,0.1513157894736842,0.15,0.02702702702702703,0.04861111111111111,0.05,0.07407407407407407,0.02857142857142857,5,0.10869565217391304
"Svi Mykhailiuk","CHA",32,468,53,38,2,0.1111111111111111,22,0.0830188679245283,14,0.07368421052631578,0.07912087912087912,15,0,0,9,0.037037037037037035,6,0.030927835051546393,0.034324942791762014,0.06504065040650407,0.10309278350515463,0.08888888888888889,0.051470588235294115,0.12962962962962962,0.05263157894736842,0.01,0.06896551724137931,0.022556390977443608,0.04918032786885246,4,0.047619047619047616
"Evan Fournier","NYK",27,459,49,45,1,0.037037037037037035,21,0.0995260663507109,23,0.10454545454545454,0.10208816705336426,4,0,0,1,0.004545454545454545,3,0.012552301255230125,0.008714596949891068,0.08823529411764706,0.08080808080808081,0.1590909090909091,0.10526315789473684,0.10204081632653061,0.011363636363636364,0,0,0.011235955056179775,0.01639344262295082,0,0
"Willy Hernangomez","NOP",37,458,180,122,12,0.375,45,0.24725274725274726,65,0.2697095435684647,0.26004728132387706,58,3,0.09375,42,0.15441176470588236,13,0.07142857142857142,0.1211453744493392,0.16666666666666666,0.26136363636363635,0.39285714285714285,0.26285714285714284,0.2878787878787879,0.19469026548672566,0.16101694915254236,0.024390243902439025,0.0661764705882353,0.08695652173913043,14,0.22950819672131148
"Kevon Harris","ORL",34,457,70,42,1,0.03225806451612903,18,0.09523809523809523,23,0.10747663551401869,0.10173697270471464,28,1,0.03333333333333333,15,0.06,12,0.05970149253731343,0.0598669623059867,0.09333333333333334,0.07792207792207792,0.13513513513513514,0.1,0.13636363636363635,0.12048192771084337,0.04504504504504504,0,0.06289308176100629,0.047619047619047616,4,0.08
"Goga Bitadze","ORL",38,457,137,76,5,0.20833333333333334,36,0.17475728155339806,35,0.16587677725118483,0.17026378896882494,61,2,0.1,36,0.14285714285714285,23,0.107981220657277,0.12688172043010754,0.19718309859154928,0.18085106382978725,0.12195121951219512,0.17197452229299362,0.14814814814814814,0.21505376344086022,0.10714285714285714,0.0851063829787234,0.09770114942528736,0.15384615384615385,5,0.1111111111111111
"Admiral Schofield","ORL",37,451,62,39,9,0.34615384615384615,16,0.09248554913294797,14,0.0660377358490566,0.07792207792207792,23,0,0,7,0.03211009174311927,16,0.06639004149377593,0.05010893246187364,0.1016949152542373,0.11594202898550725,0.044444444444444446,0.07602339181286549,0.024390243902439025,0.03278688524590164,0.030927835051546393,0.03333333333333333,0.07317073170731707,0.027777777777777776,0,0
"TyTy Washington Jr.","HOU",31,433,45,43,0,0,16,0.0898876404494382,27,0.11538461538461539,0.10436893203883495,2,0,0,1,0.004132231404958678,1,0.004975124378109453,0.004514672686230248,0.09090909090909091,0.09473684210526316,0.07142857142857142,0.12359550561797752,0.08928571428571429,0,0.0078125,0,0.006134969325153374,0,1,0.010309278350515464
"Dewayne Dedmon","PHI",38,426,134,100,12,0.46153846153846156,46,0.22885572139303484,42,0.22340425531914893,0.2262210796915167,34,0,0,17,0.0918918918918919,17,0.07112970711297072,0.08018867924528301,0.21333333333333335,0.26136363636363635,0.18421052631578946,0.2204724409448819,0.22950819672131148,0.1111111111111111,0.10465116279069768,0,0.08284023668639054,0.04285714285714286,2,0.03508771929824561
"Orlando Robinson","MIA",31,425,126,78,7,0.3333333333333333,39,0.23780487804878048,32,0.16494845360824742,0.19832402234636873,48,0,0,31,0.15816326530612246,17,0.07589285714285714,0.11428571428571428,0.2903225806451613,0.21621621621621623,0.17857142857142858,0.13043478260869565,0.25,0.12280701754385964,0.19090909090909092,0.10344827586206896,0.08074534161490683,0.06349206349206349,5,0.14705882352941177
"Johnny Davis","WAS",28,423,65,55,4,0.14285714285714285,22,0.10377358490566038,29,0.14871794871794872,0.12530712530712532,10,0,0,3,0.0125,7,0.033816425120772944,0.02237136465324385,0.06349206349206349,0.12612612612612611,0.10526315789473684,0.1347517730496454,0.18518518518518517,0.028985507246376812,0.008130081300813009,0,0.030864197530864196,0.044444444444444446,0,0
"Keon Johnson","POR",40,416,44,33,1,0.037037037037037035,18,0.0972972972972973,14,0.08974358974358974,0.093841642228739,11,1,0.03225806451612903,5,0.022222222222222223,5,0.02976190476190476,0.02544529262086514,0.10204081632653061,0.08196721311475409,0.11538461538461539,0.10909090909090909,0.043478260869565216,0,0.03296703296703297,0.03773584905660377,0.03076923076923077,0.02631578947368421,2,0.020618556701030927
"Jake LaRavia","MEM",35,414,63,44,5,0.1724137931034483,26,0.13612565445026178,13,0.0625,0.09774436090225563,19,0,0,8,0.03864734299516908,11,0.055,0.04668304668304668,0.13953488372093023,0.13924050632911392,0.11538461538461539,0.061452513966480445,0.06896551724137931,0.0641025641025641,0,0.08571428571428572,0.04878048780487805,0.08333333333333333,2,0.03773584905660377
"Dominick Barlow","SAS",28,408,102,56,6,0.16666666666666666,28,0.14,22,0.11827956989247312,0.12953367875647667,46,1,0.041666666666666664,29,0.12446351931330472,16,0.08333333333333333,0.10588235294117647,0.14457831325301204,0.16049382716049382,0.08333333333333333,0.12244897959183673,0.10256410256410256,0.14606741573033707,0.11009174311926606,0.11428571428571428,0.08666666666666667,0.07142857142857142,6,0.1935483870967742
"Bruno Fernando","ATL",39,405,137,83,8,0.38095238095238093,30,0.14925373134328357,45,0.21951219512195122,0.18472906403940886,54,1,0.041666666666666664,37,0.1689497716894977,16,0.08602150537634409,0.1308641975308642,0.08771929824561403,0.1724137931034483,0.17857142857142858,0.23076923076923078,0.16666666666666666,0.1875,0.1592920353982301,0.15384615384615385,0.09333333333333334,0.05555555555555555,7,0.1794871794871795
"Cade Cunningham","DET",12,400,74,62,1,0.045454545454545456,40,0.19138755980861244,21,0.11602209944751381,0.1564102564102564,12,0,0,7,0.03056768558951965,5,0.027472527472527472,0.029197080291970802,0.19540229885057472,0.1956521739130435,0.16666666666666666,0.1076923076923077,0.13725490196078433,0.056179775280898875,0.019801980198019802,0,0.03546099290780142,0,0,0
"Ish Smith","DEN",43,398,54,49,0,0,25,0.12135922330097088,24,0.13872832369942195,0.12928759894459102,5,0,0,2,0.010362694300518135,3,0.02112676056338028,0.014925373134328358,0.04285714285714286,0.14606741573033707,0.19148936170212766,0.13533834586466165,0.15,0,0.015384615384615385,0.014084507042253521,0.02040816326530612,0.022727272727272728,1,0.015151515151515152
"Duane Washington Jr.","PHX",31,394,36,34,2,0.07407407407407407,16,0.07441860465116279,16,0.10457516339869281,0.08695652173913043,2,0,0,1,0.003861003861003861,1,0.005847953216374269,0.004651162790697674,0.05333333333333334,0.10101010101010101,0.04878048780487805,0.10655737704918032,0.0967741935483871,0,0,0.0196078431372549,0.008064516129032258,0,1,0.0072992700729927005
"Kessler Edwards","SAC",35,386,61,38,2,0.11764705882352941,14,0.08284023668639054,22,0.12790697674418605,0.10557184750733138,23,2,0.06666666666666667,9,0.05325443786982249,12,0.06282722513089005,0.058333333333333334,0.06896551724137931,0.11594202898550725,0.047619047619047616,0.10743801652892562,0.17647058823529413,0,0.109375,0.06666666666666667,0.07096774193548387,0.027777777777777776,2,0.038461538461538464
"Saben Lee","PHX",25,374,45,32,0,0,12,0.057971014492753624,20,0.13245033112582782,0.0893854748603352,13,0,0,10,0.04310344827586207,3,0.0189873417721519,0.03333333333333333,0.08333333333333333,0.04950495049504951,0.029411764705882353,0.1440677966101695,0.09090909090909091,0.025974025974025976,0.06086956521739131,0.025,0.016666666666666666,0.02631578947368421,3,0.05263157894736842
"Gary Payton II","GSW",22,368,69,45,1,0.043478260869565216,23,0.11979166666666667,21,0.1390728476821192,0.1282798833819242,24,0,0,15,0.1111111111111111,9,0.04891304347826087,0.07523510971786834,0.13414634146341464,0.08695652173913043,0.14634146341463414,0.14035087719298245,0.13513513513513514,0.11475409836065574,0.08163265306122448,0.16,0.058823529411764705,0.020833333333333332,3,0.11538461538461539
"Udoka Azubuike","UTA",36,359,119,88,9,0.5,34,0.18888888888888888,45,0.24456521739130435,0.21703296703296704,31,0,0,16,0.08648648648648649,15,0.09740259740259741,0.09144542772861357,0.125,0.20212765957446807,0.21739130434782608,0.25170068027210885,0.21621621621621623,0.0625,0.10576923076923077,0.06060606060606061,0.08,0.1724137931034483,2,0.2
"Gorgui Dieng","SAS",31,358,107,80,11,0.39285714285714285,37,0.22289156626506024,32,0.19393939393939394,0.2084592145015106,27,3,0.0967741935483871,13,0.06435643564356436,11,0.059782608695652176,0.06217616580310881,0.26153846153846155,0.2153846153846154,0.16666666666666666,0.18461538461538463,0.22857142857142856,0.05555555555555555,0.08695652173913043,0.02631578947368421,0.07432432432432433,0,2,0.03125
"Markieff Morris","DAL",35,355,71,58,3,0.13636363636363635,30,0.16216216216216217,25,0.14619883040935672,0.1544943820224719,13,3,0.1875,6,0.03571428571428571,4,0.02531645569620253,0.03067484662576687,0.15254237288135594,0.18478260869565216,0.11764705882352941,0.15503875968992248,0.11904761904761904,0.05172413793103448,0.029850746268656716,0.023255813953488372,0.02631578947368421,0.022727272727272728,3,0.04411764705882353
"JaVale McGee","DAL",42,355,107,77,9,0.36,33,0.165,35,0.22580645161290322,0.19154929577464788,30,1,0.045454545454545456,14,0.0979020979020979,15,0.08426966292134831,0.09034267912772585,0.09333333333333334,0.1744186046511628,0.28205128205128205,0.23008849557522124,0.21428571428571427,0.07042253521126761,0.14545454545454545,0.058823529411764705,0.058823529411764705,0.16666666666666666,7,0.1891891891891892
"Furkan Korkmaz","PHI",37,353,42,36,0,0,14,0.08235294117647059,22,0.13580246913580246,0.10843373493975904,6,0,0,2,0.011111111111111112,4,0.028169014084507043,0.018633540372670808,0.07692307692307693,0.05172413793103448,0.14705882352941177,0.14173228346456693,0.11428571428571428,0,0.024096385542168676,0,0.038834951456310676,0,3,0.05660377358490566
"Richaun Holmes","SAC",42,348,80,51,4,0.19047619047619047,23,0.1329479768786127,24,0.16783216783216784,0.14873417721518986,29,0,0,19,0.10982658959537572,10,0.06369426751592357,0.08787878787878788,0.14035087719298245,0.12345679012345678,0.14285714285714285,0.1262135922330097,0.275,0.09615384615384616,0.1411764705882353,0.05555555555555555,0.04878048780487805,0.11764705882352941,2,0.07692307692307693
"AJ Green","MIL",35,345,45,39,1,0.05,20,0.11049723756906077,18,0.11042944785276074,0.11046511627906977,6,1,0.06666666666666667,2,0.014598540145985401,3,0.014705882352941176,0.01466275659824047,0.15517241379310345,0.09523809523809523,0.07692307692307693,0.12121212121212122,0.06451612903225806,0.017543859649122806,0,0.03571428571428571,0.012345679012345678,0.023809523809523808,0,0
"Davon Reed","LAL",43,342,59,49,5,0.16129032258064516,17,0.12318840579710146,27,0.17307692307692307,0.14965986394557823,10,0,0,6,0.036585365853658534,4,0.029850746268656716,0.03355704697986577,0.1346153846153846,0.1,0.15384615384615385,0.2,0.0975609756097561,0.05172413793103448,0.03389830508474576,0.02127659574468085,0.04,0,0,0
"Jae Crowder","MIL",18,340,69,52,2,0.15384615384615385,27,0.12442396313364056,23,0.15436241610738255,0.1366120218579235,17,1,0.045454545454545456,4,0.025974025974025976,12,0.06629834254143646,0.04776119402985075,0.12195121951219512,0.12173913043478261,0.13114754098360656,0.15625,0.14285714285714285,0.043478260869565216,0.015151515151515152,0.023809523809523808,0.07092198581560284,0.05,1,0.02127659574468085
"Derrick Rose","NYK",27,338,40,32,0,0,13,0.06989247311827956,19,0.1144578313253012,0.09090909090909091,8,0,0,7,0.038461538461538464,1,0.006211180124223602,0.023323615160349854,0.08823529411764706,0.0375,0.10526315789473684,0.10084033613445378,0.14893617021276595,0.013333333333333334,0.05952380952380952,0.043478260869565216,0.008849557522123894,0,4,0.04819277108433735
"McKinley Wright IV","DAL",27,335,47,38,0,0,23,0.13855421686746988,15,0.1,0.12025316455696203,9,0,0,4,0.029197080291970802,5,0.026881720430107527,0.02786377708978328,0.1,0.15555555555555556,0.15384615384615385,0.10185185185185185,0.09523809523809523,0.023809523809523808,0.015384615384615385,0.06666666666666667,0.029850746268656716,0.019230769230769232,2,0.047619047619047616
"Theo Pinson","DAL",40,323,63,53,5,0.22727272727272727,20,0.13157894736842105,28,0.19310344827586207,0.16161616161616163,10,0,0,4,0.031496062992125984,6,0.031914893617021274,0.031746031746031744,0.17391304347826086,0.125,0.08823529411764706,0.20869565217391303,0.13333333333333333,0.03773584905660377,0.044444444444444446,0,0.02142857142857143,0.0625,1,0.020833333333333332
"Julian Champagnie","SAS",17,320,60,50,5,0.2,22,0.14285714285714285,23,0.14375,0.14331210191082802,10,2,0.09090909090909091,3,0.016666666666666666,5,0.03225806451612903,0.023880597014925373,0.06557377049180328,0.1694915254237288,0.23529411764705882,0.16030534351145037,0.06896551724137931,0.0273972602739726,0.0136986301369863,0,0.015748031496062992,0.10714285714285714,1,0.015151515151515152
"Matt Ryan","MIN",34,310,26,22,1,0.05,9,0.05844155844155844,12,0.0821917808219178,0.07,4,0,0,3,0.0234375,1,0.006535947712418301,0.014234875444839857,0.06896551724137931,0.014705882352941176,0.14285714285714285,0.08181818181818182,0.08333333333333333,0,0.03636363636363636,0.038461538461538464,0.008264462809917356,0,2,0.03125
"Robin Lopez","CLE",37,299,51,28,2,0.11764705882352941,19,0.11515151515151516,7,0.06666666666666667,0.0962962962962963,23,0,0,18,0.11320754716981132,5,0.038461538461538464,0.07958477508650519,0.14545454545454545,0.125,0.05263157894736842,0.07894736842105263,0.034482758620689655,0.07547169811320754,0.14285714285714285,0.1111111111111111,0.047619047619047616,0,1,0.05
"Moses Brown","BKN",36,294,139,82,8,0.5,39,0.26,35,0.25547445255474455,0.2578397212543554,57,2,0.0625,42,0.2079207920792079,13,0.12380952380952381,0.1791530944625407,0.08571428571428572,0.3409090909090909,0.2222222222222222,0.19801980198019803,0.4166666666666667,0.2875,0.1724137931034483,0.11428571428571428,0.1282051282051282,0.1111111111111111,9,0.375
"Nathan Knight","MIN",38,291,56,34,5,0.29411764705882354,13,0.08609271523178808,16,0.1391304347826087,0.10902255639097744,22,1,0.03571428571428571,12,0.08823529411764706,9,0.06976744186046512,0.07924528301886792,0.09259259259259259,0.10294117647058823,0.034482758620689655,0.13580246913580246,0.14705882352941177,0.14814814814814814,0.04838709677419355,0.05,0.08080808080808081,0.03333333333333333,5,0.17857142857142858
"Kennedy Chandler","MEM",36,281,38,29,0,0,6,0.04477611940298507,23,0.17164179104477612,0.10820895522388059,9,0,0,5,0.031446540880503145,4,0.03007518796992481,0.030821917808219176,0.030303030303030304,0.057692307692307696,0.0625,0.15178571428571427,0.2727272727272727,0.06451612903225806,0.013513513513513514,0,0.038834951456310676,0,1,0.02702702702702703
"Dalano Banton","TOR",31,279,45,34,0,0,20,0.17699115044247787,14,0.1044776119402985,0.13765182186234817,11,0,0,11,0.06918238993710692,0,0,0.03942652329749104,0.16666666666666666,0.1836734693877551,0.1875,0.1111111111111111,0.07692307692307693,0.08333333333333333,0.078125,0.0425531914893617,0,0,3,0.046875
"Trent Forrest","ATL",23,277,37,32,1,0.07142857142857142,18,0.14173228346456693,13,0.10236220472440945,0.1220472440944882,5,0,0,2,0.013157894736842105,3,0.02727272727272727,0.019083969465648856,0.16666666666666666,0.10714285714285714,0.17391304347826086,0.0784313725490196,0.2,0.017857142857142856,0.016666666666666666,0,0.011363636363636364,0.09090909090909091,1,0.03571428571428571
"Bryn Forbes","MIN",25,268,15,11,0,0,7,0.05511811023622047,4,0.032520325203252036,0.044,4,0,0,3,0.024,1,0.008064516129032258,0.01606425702811245,0.03571428571428571,0.038461538461538464,0.15789473684210525,0.0449438202247191,0,0.04081632653061224,0.01818181818181818,0,0.01098901098901099,0,1,0.021739130434782608
"Terry Taylor","CHI",31,263,47,20,2,0.1,9,0.0743801652892562,9,0.0782608695652174,0.07627118644067797,27,2,0.125,8,0.055944055944055944,17,0.12142857142857143,0.08833922261484099,0.061224489795918366,0.08333333333333333,0.08333333333333333,0.0625,0.11428571428571428,0.06557377049180328,0.03125,0.1111111111111111,0.1523809523809524,0.02857142857142857,1,0.034482758620689655
"Jeff Dowtin Jr.","TOR",25,259,23,17,1,0.07692307692307693,6,0.045454545454545456,10,0.10752688172043011,0.07111111111111111,6,0,0,3,0.01910828025477707,3,0.03125,0.023715415019762844,0.057692307692307696,0.03278688524590164,0.05263157894736842,0.09836065573770492,0.125,0.01818181818181818,0.014705882352941176,0.029411764705882353,0.028169014084507043,0.04,1,0.03571428571428571
"Brandon Boston Jr.","LAC",22,248,30,23,2,0.14285714285714285,11,0.08943089430894309,10,0.10752688172043011,0.09722222222222222,7,0,0,3,0.017142857142857144,4,0.04,0.025454545454545455,0.023255813953488372,0.09259259259259259,0.19230769230769232,0.08823529411764706,0.16,0.015625,0.024390243902439025,0,0.04054054054054054,0.038461538461538464,2,0.03389830508474576
"KZ Okpala","SAC",35,248,34,27,0,0,16,0.11510791366906475,11,0.10377358490566038,0.11020408163265306,7,0,0,3,0.027777777777777776,4,0.032520325203252036,0.030303030303030304,0.1702127659574468,0.1111111111111111,0.034482758620689655,0.13924050632911392,0,0.023809523809523808,0.02127659574468085,0.05263157894736842,0.0425531914893617,0,0,0
"Luka Garza","MIN",28,243,63,30,5,0.2631578947368421,15,0.12,10,0.11627906976744186,0.11848341232227488,33,0,0,21,0.1810344827586207,12,0.1111111111111111,0.14732142857142858,0.16666666666666666,0.0625,0.21052631578947367,0.11864406779661017,0.1111111111111111,0.24489795918367346,0.14285714285714285,0.1111111111111111,0.06976744186046512,0.2727272727272727,2,0.044444444444444446
"Jamal Cain","MIA",18,240,52,37,2,0.13333333333333333,9,0.09,26,0.1925925925925926,0.14893617021276595,15,0,0,8,0.07339449541284404,7,0.061946902654867256,0.06756756756756757,0.08823529411764706,0.045454545454545456,0.18181818181818182,0.1782178217821782,0.23529411764705882,0.05263157894736842,0.09090909090909091,0.0625,0.05747126436781609,0.07692307692307693,1,0.038461538461538464
"Frank Kaminsky","HOU",36,235,52,45,4,0.3333333333333333,20,0.21052631578947367,21,0.2079207920792079,0.20918367346938777,7,1,0.07142857142857142,3,0.02857142857142857,3,0.025423728813559324,0.026905829596412557,0.21212121212121213,0.18181818181818182,0.2777777777777778,0.19753086419753085,0.25,0,0.061224489795918366,0,0.03488372093023256,0,2,0.07142857142857142
"Kira Lewis Jr.","NOP",25,235,33,28,0,0,13,0.12149532710280374,15,0.11194029850746269,0.11618257261410789,5,0,0,4,0.03333333333333333,1,0.01098901098901099,0.023696682464454975,0.0975609756097561,0.10204081632653061,0.23529411764705882,0.09900990099009901,0.15151515151515152,0.02,0.03636363636363636,0.06666666666666667,0.014285714285714285,0,2,0.05555555555555555
"Johnny Juzang","UTA",18,232,39,31,3,0.2,14,0.12844036697247707,14,0.11382113821138211,0.1206896551724138,8,0,0,3,0.023076923076923078,5,0.03875968992248062,0.03088803088803089,0.25,0.08620689655172414,0,0.10576923076923077,0.15789473684210525,0.029411764705882353,0.012987012987012988,0.05263157894736842,0.02,0.10344827586206896,3,0.046875
"David Duke Jr.","BKN",23,228,29,18,1,0.07142857142857142,8,0.06666666666666667,9,0.0989010989010989,0.08056872037914692,11,0,0,5,0.037037037037037035,6,0.07792207792207792,0.05188679245283019,0.08888888888888889,0.041666666666666664,0.07407407407407407,0.08823529411764706,0.13043478260869565,0.034482758620689655,0.03773584905660377,0.041666666666666664,0.07272727272727272,0.09090909090909091,2,0.0625
"Patrick Baldwin Jr.","GSW",31,226,40,39,2,0.15384615384615385,19,0.18269230769230768,18,0.20454545454545456,0.19270833333333334,1,0,0,1,0.013333333333333334,0,0,0.0045662100456621,0.11538461538461539,0.21428571428571427,0.18181818181818182,0.171875,0.2916666666666667,0.05263157894736842,0,0,0,0,0,0
"John Butler Jr.","POR",19,221,17,14,1,0.14285714285714285,5,0.05,8,0.07766990291262135,0.06403940886699508,3,0,0,1,0.00819672131147541,2,0.018018018018018018,0.012875536480686695,0.09090909090909091,0,0,0.05333333333333334,0.14285714285714285,0.019230769230769232,0,0,0.020202020202020204,0,0,0
"Cody Zeller","MIA",15,217,64,39,4,0.5,16,0.17204301075268819,19,0.2087912087912088,0.19021739130434784,25,0,0,17,0.19318181818181818,8,0.07142857142857142,0.125,0.12903225806451613,0.22727272727272727,0.1111111111111111,0.19672131147540983,0.23333333333333334,0.2,0.16279069767441862,0.26666666666666666,0.05,0.125,4,0.21052631578947367
"Dalen Terry","CHI",38,214,37,25,1,0.14285714285714285,13,0.13,11,0.11224489795918367,0.12121212121212122,12,0,0,5,0.043859649122807015,7,0.08045977011494253,0.05970149253731343,0.075,0.1282051282051282,0.23809523809523808,0.1,0.14285714285714285,0.043478260869565216,0.07317073170731707,0,0.0967741935483871,0.04,3,0.09090909090909091
"Matthew Dellavedova","SAC",32,213,13,12,0,0,5,0.0423728813559322,7,0.08139534883720931,0.058823529411764705,1,0,0,1,0.013157894736842105,0,0,0.005076142131979695,0.046511627906976744,0.05357142857142857,0,0.09523809523809523,0.043478260869565216,0,0.02631578947368421,0,0,0,1,0.03125
"Thanasis Antetokounmpo","MIL",37,206,43,28,1,0.1111111111111111,12,0.125,15,0.15,0.1377551020408163,15,1,0.1,6,0.07407407407407407,8,0.07547169811320754,0.0748663101604278,0.14285714285714285,0.13636363636363635,0.058823529411764705,0.16049382716049382,0.10526315789473684,0.15151515151515152,0.03333333333333333,0,0.07777777777777778,0.0625,0,0
"Nikola Jovic","MIA",15,204,31,22,2,0.2,10,0.13513513513513514,10,0.10204081632653061,0.11627906976744186,9,0,0,6,0.06666666666666667,3,0.027777777777777776,0.045454545454545456,0.12,0.15789473684210525,0.09090909090909091,0.1232876712328767,0.04,0.04,0.09523809523809523,0.043478260869565216,0.023809523809523808,0.041666666666666664,3,0.07317073170731707
"Jared Rhoden","DET",14,198,37,26,1,0.1,13,0.1368421052631579,12,0.14457831325301204,0.1404494382022472,11,0,0,4,0.042105263157894736,7,0.07777777777777778,0.05945945945945946,0.1111111111111111,0.14634146341463414,0.16666666666666666,0.15625,0.10526315789473684,0.037037037037037035,0.0392156862745098,0.058823529411764705,0.08,0.06666666666666667,0,0
"Moussa Diabate","LAC",22,195,50,19,1,0.07142857142857142,12,0.12631578947368421,6,0.09523809523809523,0.11392405063291139,31,1,0.07692307692307693,26,0.18840579710144928,4,0.056338028169014086,0.14354066985645933,0.16216216216216217,0.10638297872340426,0.09090909090909091,0.10869565217391304,0.058823529411764705,0.19148936170212766,0.18309859154929578,0.2,0.07547169811320754,0,2,0.11764705882352941
"Nerlens Noel","BKN",17,195,46,36,4,0.3076923076923077,13,0.1780821917808219,19,0.19,0.18497109826589594,10,0,0,8,0.06779661016949153,2,0.024096385542168676,0.04975124378109453,0.17142857142857143,0.14814814814814814,0.2727272727272727,0.14666666666666667,0.32,0.17142857142857143,0.04,0,0.015151515151515152,0.058823529411764705,1,0.047619047619047616
"Skylar Mays","POR",6,189,19,17,0,0,9,0.11842105263157894,8,0.09302325581395349,0.10493827160493827,2,0,0,1,0.00980392156862745,1,0.012345679012345678,0.01092896174863388,0.1,0.125,0.16666666666666666,0.05084745762711865,0.18518518518518517,0,0.02702702702702703,0,0.015151515151515152,0,0,0
